"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7163375670,1,0,-45.51548767089844,78.17439270019531,614.1154174804688,nan,nan,nan,0.6078517436981201,0.272021621465683,0.4414840042591095,nan,nan,nan,1,0,304.4566955566406,266.3805847167969,88.90876770019531,nan"
"7163386773,1,0,-45.503639221191406,78.15113830566406,614.310791015625,nan,nan,nan,0.6077919006347656,0.27217164635658264,0.4418630301952362,nan,nan,nan,1,0,304.47540283203125,265.91650390625,88.7398452758789,nan"
"7163397876,1,0,-45.483158111572266,78.13402557373047,614.3853149414062,nan,nan,nan,0.6077321767807007,0.27225491404533386,0.44200316071510315,nan,nan,nan,1,0,302.4632568359375,267.365478515625,89.26721954345703,nan"
"7163408980,1,0,-45.453121185302734,78.13726806640625,614.458740234375,nan,nan,nan,0.6076499819755554,0.2722751200199127,0.44214490056037903,nan,nan,nan,1,0,302.39154052734375,267.23394775390625,89.21937561035156,nan"
"7163420083,1,0,-45.396766662597656,78.1582260131836,614.6068115234375,nan,nan,nan,0.6074935793876648,0.2722710371017456,0.4424349367618561,nan,nan,nan,1,0,302.2841796875,267.05218505859375,89.1531753540039,nan"
"7163431186,1,0,-45.36912155151367,78.1746826171875,614.627685546875,nan,nan,nan,0.607425332069397,0.2722294330596924,0.44247618317604065,nan,nan,nan,1,0,303.5973815917969,267.1806335449219,89.19991302490234,nan"
"7163442289,1,0,-45.343048095703125,78.19139099121094,614.7076416015625,nan,nan,nan,0.6073508858680725,0.27221038937568665,0.4426349997520447,nan,nan,nan,1,0,304.9371032714844,268.1499328613281,89.55270385742188,nan"
"7163453392,1,0,-45.2987174987793,78.23343658447266,614.8834228515625,nan,nan,nan,0.6072173118591309,0.2721516788005829,0.4429868161678314,nan,nan,nan,1,0,305.06341552734375,267.35760498046875,89.26432800292969,nan"
"7163464495,1,0,-45.28511047363281,78.24795532226562,614.9985961914062,nan,nan,nan,0.607166051864624,0.2721529006958008,0.4432164430618286,nan,nan,nan,1,0,303.70263671875,265.10479736328125,88.44437408447266,nan"
"7163475598,1,0,-45.28907775878906,78.2564926147461,615.1239624023438,nan,nan,nan,0.6071540117263794,0.272176057100296,0.44346728920936584,nan,nan,nan,1,0,302.4020690917969,264.89093017578125,88.36654663085938,nan"
"7163486701,1,0,-45.29952621459961,78.24073791503906,615.232421875,nan,nan,nan,0.6071605682373047,0.27226728200912476,0.44367945194244385,nan,nan,nan,1,0,302.1805114746094,265.8202819824219,88.70482635498047,nan"
"7163497805,1,0,-45.317047119140625,78.22381591796875,615.2227172851562,nan,nan,nan,0.6072032451629639,0.2723151445388794,0.4436584413051605,nan,nan,nan,1,0,302.5367126464844,268.23468017578125,89.5835952758789,nan"
"7163508908,1,0,-45.334957122802734,78.2158203125,615.2257690429688,nan,nan,nan,0.6072445511817932,0.2723402976989746,0.4436650276184082,nan,nan,nan,1,0,303.5550231933594,268.05609130859375,89.51858520507812,nan"
"7163520011,1,0,-45.39583206176758,78.22826385498047,615.32421875,nan,nan,nan,0.6073690056800842,0.2723385989665985,0.44387194514274597,nan,nan,nan,1,0,304.4166564941406,267.98699951171875,89.49344635009766,nan"
"7163531114,1,0,-45.421573638916016,78.25472259521484,615.425537109375,nan,nan,nan,0.6074109673500061,0.27229592204093933,0.4440828859806061,nan,nan,nan,1,0,304.7880554199219,266.57391357421875,88.97913360595703,nan"
"7163542217,1,0,-45.44938659667969,78.28112030029297,615.4921264648438,nan,nan,nan,0.6074635982513428,0.27223965525627136,0.44422534108161926,nan,nan,nan,1,0,303.70806884765625,266.8282775878906,89.07169342041016,nan"
"7163553320,1,0,-45.489830017089844,78.33354187011719,615.5924682617188,nan,nan,nan,0.6075391173362732,0.27211591601371765,0.4444429874420166,nan,nan,nan,1,0,302.6184387207031,265.5732727050781,88.61489868164062,nan"
"7163564423,1,0,-45.50691223144531,78.35936737060547,615.619140625,nan,nan,nan,0.6075735688209534,0.2720460593700409,0.4445047676563263,nan,nan,nan,1,0,303.0782470703125,264.90869140625,88.37300109863281,nan"
"7163575526,1,0,-45.5278434753418,78.4024658203125,615.6633911132812,nan,nan,nan,0.6076134443283081,0.27192968130111694,0.444606214761734,nan,nan,nan,1,0,305.61199951171875,263.43975830078125,87.83837127685547,nan"
"7163586630,1,0,-45.53289794921875,78.45503234863281,615.7827758789062,nan,nan,nan,0.6076037287712097,0.27181440591812134,0.4448564350605011,nan,nan,nan,1,0,305.7164306640625,264.3115234375,88.15567779541016,nan"
"7163597733,1,0,-45.52585983276367,78.48036193847656,615.896240234375,nan,nan,nan,0.6075676083564758,0.27178144454956055,0.44508618116378784,nan,nan,nan,1,0,305.2873229980469,265.17535400390625,88.4700927734375,nan"
"7163608836,1,0,-45.503143310546875,78.4935073852539,615.9940795898438,nan,nan,nan,0.6074982285499573,0.27178049087524414,0.4452797770500183,nan,nan,nan,1,0,303.79486083984375,265.49188232421875,88.58528137207031,nan"
"7163619939,1,0,-45.46845626831055,78.52484893798828,616.1264038085938,nan,nan,nan,0.6073947548866272,0.2717374265193939,0.4455445408821106,nan,nan,nan,1,0,304.7477722167969,264.9161376953125,88.37574005126953,nan"
"7163631042,1,0,-45.44273376464844,78.52134704589844,616.1337890625,nan,nan,nan,0.6073340177536011,0.27175214886665344,0.4455544352531433,nan,nan,nan,1,0,303.7474670410156,265.1629943847656,88.465576171875,nan"
"7163642145,1,0,-45.41322708129883,78.5257339477539,616.1278686523438,nan,nan,nan,0.6072664856910706,0.27173733711242676,0.44553956389427185,nan,nan,nan,1,0,303.67919921875,264.71221923828125,88.30149841308594,nan"
"7163653248,1,0,-45.361236572265625,78.53582763671875,616.1114501953125,nan,nan,nan,0.6071484684944153,0.2717016339302063,0.44550207257270813,nan,nan,nan,1,0,304.5857238769531,263.9373779296875,88.01948547363281,nan"
"7163664351,1,0,-45.34465026855469,78.54450988769531,616.0701904296875,nan,nan,nan,0.60711669921875,0.27165913581848145,0.44542017579078674,nan,nan,nan,1,0,305.9112548828125,263.7596130371094,87.95478820800781,nan"
"7163675455,1,0,-45.33051681518555,78.55247497558594,616.08154296875,nan,nan,nan,0.6070818305015564,0.27163955569267273,0.4454426169395447,nan,nan,nan,1,0,307.10235595703125,263.9734802246094,88.03263854980469,nan"
"7163686558,1,0,-45.31803512573242,78.57596588134766,616.1298217773438,nan,nan,nan,0.6070442199707031,0.27158665657043457,0.44554224610328674,nan,nan,nan,1,0,307.176513671875,264.6095275878906,88.2641372680664,nan"
"7163697661,1,0,-45.321956634521484,78.59186553955078,616.189697265625,nan,nan,nan,0.6070428490638733,0.2715611755847931,0.44566527009010315,nan,nan,nan,1,0,308.1788635253906,264.81005859375,88.33712005615234,nan"
"7163708764,1,0,-45.335941314697266,78.60150146484375,616.28662109375,nan,nan,nan,0.6070588827133179,0.2715693414211273,0.44586145877838135,nan,nan,nan,1,0,306.39599609375,265.21978759765625,88.48627471923828,nan"
"7163719867,1,0,-45.37734603881836,78.6140365600586,616.44873046875,nan,nan,nan,0.6071273684501648,0.2715933620929718,0.4461914002895355,nan,nan,nan,1,0,305.2191162109375,264.925048828125,88.37894439697266,nan"
"7163730970,1,0,-45.407875061035156,78.61263275146484,616.5174560546875,nan,nan,nan,0.6071866154670715,0.2716237008571625,0.44633153080940247,nan,nan,nan,1,0,305.1125183105469,264.6834411621094,88.29100036621094,nan"
"7163742073,1,0,-45.453147888183594,78.62003326416016,616.6189575195312,nan,nan,nan,0.6072742938995361,0.2716394066810608,0.446540892124176,nan,nan,nan,1,0,306.4526062011719,264.39990234375,88.18777465820312,nan"
"7163753176,1,0,-45.538055419921875,78.62971496582031,616.8148193359375,nan,nan,nan,0.607437789440155,0.271683931350708,0.4469432234764099,nan,nan,nan,1,0,306.81805419921875,264.1657409667969,88.10260009765625,nan"
"7163764280,1,0,-45.578670501708984,78.64055633544922,616.947509765625,nan,nan,nan,0.6075092554092407,0.27170148491859436,0.4472144842147827,nan,nan,nan,1,0,306.0032958984375,265.1685791015625,88.46761322021484,nan"
"7163775383,1,0,-45.62677001953125,78.66166687011719,617.0669555664062,nan,nan,nan,0.6076000332832336,0.27168187499046326,0.44746312499046326,nan,nan,nan,1,0,303.99224853515625,266.2865295410156,88.87454223632812,nan"
"7163786486,1,0,-45.690372467041016,78.66915130615234,617.2261352539062,nan,nan,nan,0.6077202558517456,0.27171939611434937,0.4477893114089966,nan,nan,nan,1,0,297.6888122558594,267.3687438964844,89.26842498779297,nan"
"7163797589,1,0,-45.8642692565918,78.81262969970703,617.161376953125,nan,nan,nan,0.6081295013427734,0.2712452709674835,0.4477229118347168,nan,nan,nan,1,0,271.0245361328125,288.57501220703125,96.98687744140625,nan"
"7163808692,1,0,-46.112796783447266,79.00102233886719,617.2628173828125,nan,nan,nan,0.6086820363998413,0.2706957161426544,0.44800782203674316,nan,nan,nan,1,0,230.93585205078125,315.83489990234375,106.90864562988281,nan"
"7163819795,1,0,-46.112796783447266,79.00102233886719,617.2628173828125,nan,nan,nan,0.6086820363998413,0.2706957161426544,0.44800782203674316,nan,nan,nan,1,0,230.93585205078125,315.83489990234375,106.90864562988281,nan"
"7163830898,1,0,-46.305458068847656,79.14141082763672,617.6253662109375,nan,nan,nan,0.6090622544288635,0.27040019631385803,0.4487892985343933,nan,nan,nan,1,0,208.1975555419922,324.95745849609375,110.2289810180664,nan"
"7163842001,1,0,-46.5460319519043,79.26107025146484,617.7538452148438,nan,nan,nan,0.6095932126045227,0.27007392048835754,0.4491094946861267,nan,nan,nan,1,0,185.1257781982422,339.0278015136719,115.35021209716797,nan"
"7163853105,1,0,-46.60875701904297,79.32221221923828,617.6229858398438,nan,nan,nan,0.6097588539123535,0.26983118057250977,0.4488754868507385,nan,nan,nan,1,0,168.95904541015625,344.4043884277344,117.3071060180664,nan"
"7163864208,1,0,-46.68806457519531,79.34500122070312,617.5150756835938,nan,nan,nan,0.6099600195884705,0.2697151005268097,0.4486798048019409,nan,nan,nan,1,0,158.6827850341797,346.9815368652344,118.24510955810547,nan"
"7163875311,1,0,-46.74058532714844,79.3747329711914,617.3713989257812,nan,nan,nan,0.6101052761077881,0.26956427097320557,0.44841089844703674,nan,nan,nan,1,0,151.80636596679688,347.3017272949219,118.36163330078125,nan"
"7163886414,1,0,-46.8064079284668,79.43108367919922,617.25146484375,nan,nan,nan,0.6102765798568726,0.2693403661251068,0.44819799065589905,nan,nan,nan,1,0,148.57730102539062,345.9417419433594,117.86663818359375,nan"
"7163897517,1,0,-46.828895568847656,79.48810577392578,617.3804321289062,nan,nan,nan,0.6103048324584961,0.2692154049873352,0.4484708309173584,nan,nan,nan,1,0,150.23037719726562,346.2463684082031,117.97749328613281,nan"
"7163908620,1,0,-46.85430145263672,79.56035614013672,617.637939453125,nan,nan,nan,0.6103173494338989,0.2690947651863098,0.4490024447441101,nan,nan,nan,1,0,150.1191864013672,347.06109619140625,118.27401733398438,nan"
"7163919723,1,0,-46.913822174072266,79.69567108154297,618.07861328125,nan,nan,nan,0.6103754639625549,0.2688521444797516,0.44991761445999146,nan,nan,nan,1,0,149.11953735351562,347.1654052734375,118.31196594238281,nan"
"7163930826,1,0,-46.991416931152344,79.71881103515625,618.1791381835938,nan,nan,nan,0.6105368137359619,0.2688182294368744,0.45013391971588135,nan,nan,nan,1,0,136.8621063232422,347.338134765625,118.37483215332031,nan"
"7163941930,1,0,-47.2158317565918,79.79962921142578,618.6858520507812,nan,nan,nan,0.610965371131897,0.2687637209892273,0.45119068026542664,nan,nan,nan,1,0,108.57921600341797,342.9833679199219,116.78984069824219,nan"
"7163953033,1,0,-47.80915832519531,79.8611831665039,619.4152221679688,nan,nan,nan,0.6122056245803833,0.26884353160858154,0.45273900032043457,nan,nan,nan,1,0,38.97568130493164,336.77239990234375,114.5292739868164,nan"
"7163964136,1,0,-48.00029754638672,79.86967468261719,619.6378173828125,nan,nan,nan,0.6126070022583008,0.2688991129398346,0.4532105624675751,nan,nan,nan,1,0,16.621994018554688,335.0971984863281,113.9195785522461,nan"
"7163975239,1,0,-48.118186950683594,79.83495330810547,619.3856811523438,nan,nan,nan,0.6129238605499268,0.2689008116722107,0.45272117853164673,nan,nan,nan,1,0,8.79051399230957,332.9781799316406,113.14833068847656,nan"
"7163986342,1,0,-48.29355239868164,79.90194702148438,619.7899169921875,nan,nan,nan,0.6132550835609436,0.26884976029396057,0.45356470346450806,nan,nan,nan,1,0,3.8656699657440186,333.7890625,113.44340515136719,nan"
"7163997445,1,0,-48.34365463256836,79.93085479736328,619.91259765625,nan,nan,nan,0.6133480668067932,0.2688080966472626,0.45382237434387207,nan,nan,nan,1,0,6.012767314910889,333.93450927734375,113.496337890625,nan"
"7164008548,1,0,-48.395843505859375,79.96649169921875,620.0712890625,nan,nan,nan,0.6134393215179443,0.268760085105896,0.454153448343277,nan,nan,nan,1,0,5.606704235076904,334.190673828125,113.58958435058594,nan"
"7164019651,1,0,-48.439456939697266,79.94828033447266,619.750244140625,nan,nan,nan,0.6135969161987305,0.26868632435798645,0.45352062582969666,nan,nan,nan,1,0,6.115197658538818,334.13421630859375,113.5690689086914,nan"
"7164030755,1,0,-48.455055236816406,79.94319152832031,619.65234375,nan,nan,nan,0.6136502623558044,0.26866236329078674,0.45332813262939453,nan,nan,nan,1,0,7.22766637802124,333.5819396972656,113.36805725097656,nan"
"7164041858,1,0,-48.475738525390625,79.92977905273438,619.5620727539062,nan,nan,nan,0.6137142181396484,0.26866674423217773,0.4531494081020355,nan,nan,nan,1,0,7.427955627441406,332.4653015136719,112.96161651611328,nan"
"7164052961,1,0,-48.50886535644531,79.91014862060547,619.3531494140625,nan,nan,nan,0.6138281226158142,0.268642395734787,0.4527363181114197,nan,nan,nan,1,0,7.7826457023620605,332.09661865234375,112.827392578125,nan"
"7164064064,1,0,-48.50596618652344,79.89461517333984,619.2520141601562,nan,nan,nan,0.6138398051261902,0.2686498165130615,0.45253199338912964,nan,nan,nan,1,0,6.710407733917236,331.87237548828125,112.74577331542969,nan"
"7164075167,1,0,-48.50157928466797,79.88298034667969,619.10693359375,nan,nan,nan,0.6138556599617004,0.2686278223991394,0.45224133133888245,nan,nan,nan,1,0,6.332951545715332,333.4760437011719,113.3294677734375,nan"
"7164086270,1,0,-48.4837532043457,79.83663940429688,618.8261108398438,nan,nan,nan,0.6138656139373779,0.26865872740745544,0.45167139172554016,nan,nan,nan,1,0,6.3173441886901855,333.9499816894531,113.50199127197266,nan"
"7164097373,1,0,-48.47852325439453,79.8221664428711,618.7257690429688,nan,nan,nan,0.613871693611145,0.26866331696510315,0.4514683783054352,nan,nan,nan,1,0,7.129284381866455,333.75537109375,113.43116760253906,nan"
"7164108476,1,0,-48.46363830566406,79.80075073242188,618.5975341796875,nan,nan,nan,0.6138606667518616,0.2686785161495209,0.4512070417404175,nan,nan,nan,1,0,6.981133937835693,333.0591735839844,113.17778015136719,nan"
"7164119580,1,0,-48.43464279174805,79.75069427490234,618.3076171875,nan,nan,nan,0.613846480846405,0.2687176764011383,0.4506164491176605,nan,nan,nan,1,0,7.726593017578125,332.8274230957031,113.09341430664062,nan"
"7164130683,1,0,-48.42477035522461,79.73334503173828,618.205078125,nan,nan,nan,0.6138423681259155,0.26873043179512024,0.45040783286094666,nan,nan,nan,1,0,7.901300430297852,333.02032470703125,113.16361999511719,nan"
"7164141786,1,0,-48.40639877319336,79.71544647216797,618.1070556640625,nan,nan,nan,0.6138178110122681,0.2687470018863678,0.45020654797554016,nan,nan,nan,1,0,7.724590301513672,333.0489501953125,113.17404174804688,nan"
"7164152889,1,0,-48.39176559448242,79.68317413330078,617.9558715820312,nan,nan,nan,0.613811731338501,0.26878640055656433,0.4498969614505768,nan,nan,nan,1,0,8.335314750671387,332.1639404296875,112.85193634033203,nan"
"7164163992,1,1,-48.394718170166016,79.67218017578125,617.9525146484375,18.52280044555664,78.47532653808594,619.8994750976562,0.6138194799423218,0.26881879568099976,0.44988805055618286,0.45945724844932556,0.2757517397403717,0.45024290680885315,1,1,7.683687210083008,332.4981384277344,112.97359466552734,9.491145133972168"
"7164175095,1,1,-48.40903854370117,79.65753173828125,617.9854736328125,18.52280044555664,78.47532653808594,619.8994750976562,0.6138470768928528,0.26887649297714233,0.4499516487121582,0.45945724844932556,0.2757517397403717,0.45024290680885315,1,1,7.593687057495117,332.252197265625,112.88406372070312,9.491145133972168"
"7164186198,1,1,-48.425540924072266,79.64028930664062,618.0932006835938,18.52280044555664,78.47532653808594,619.8994750976562,0.6138665676116943,0.2689719498157501,0.4501628279685974,0.45945724844932556,0.2757517397403717,0.45024290680885315,1,1,7.008872032165527,327.8228454589844,111.27191925048828,9.491145133972168"
"7164197301,1,1,-48.44963455200195,79.6070785522461,618.0601806640625,18.361282348632812,78.40464782714844,619.759033203125,0.6139289736747742,0.26906004548072815,0.4500928819179535,0.4598206877708435,0.27590811252593994,0.44993701577186584,1,1,4.565390586853027,320.9848937988281,108.7831039428711,-8.124072074890137"
"7164208405,1,1,-48.500797271728516,79.54464721679688,618.0122680664062,18.17702293395996,78.30760192871094,619.713134765625,0.6140574216842651,0.2692311704158783,0.4499901235103607,0.4602440297603607,0.2761811316013336,0.44981104135513306,1,1,-4.782266616821289,307.6667175292969,103.93568420410156,-13.338496208190918"
"7164219508,1,1,-48.6339111328125,79.3928451538086,617.8009643554688,18.131982803344727,78.27535247802734,619.57275390625,0.6144068241119385,0.26960909366607666,0.44955432415008545,0.4603385925292969,0.27622416615486145,0.44952183961868286,1,1,-15.389854431152344,277.8916320800781,93.0984115600586,-12.900239944458008"
"7164230611,1,1,-48.6455192565918,79.31886291503906,617.5170288085938,18.05933380126953,78.17576599121094,619.1968994140625,0.6144863367080688,0.2697232663631439,0.4489758312702179,0.4604819416999817,0.27638182044029236,0.4487471878528595,1,1,-17.737125396728516,263.4391174316406,87.83812713623047,-13.146523475646973"
"7164241714,1,1,-48.59879684448242,79.14419555664062,616.8882446289062,18.024747848510742,78.01802062988281,618.5316772460938,0.6144954562187195,0.27001264691352844,0.44768065214157104,0.4605189263820648,0.276607871055603,0.44738635420799255,1,1,-17.25176429748535,246.2779083251953,81.59197235107422,-15.748261451721191"
