"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7196887615,1,1,-46.070167541503906,76.60507202148438,606.3798828125,20.489412307739258,76.2479476928711,607.7657470703125,0.6105241179466248,0.27381226420402527,0.4258668124675751,0.4540095925331116,0.27800196409225464,0.4257451295852661,1,1,-17.708253860473633,111.29471588134766,32.46208190917969,-14.214041709899902"
"7196898718,1,1,-46.06726837158203,76.63081359863281,606.4334716796875,20.547006607055664,76.24498748779297,607.8131713867188,0.6105071902275085,0.2737530469894409,0.4259788691997528,0.4538784325122833,0.2780319154262543,0.42584228515625,1,1,-18.92774772644043,111.70611572265625,32.61184310913086,-17.719125747680664"
"7196909821,1,1,-46.06550598144531,76.65118408203125,606.485595703125,20.58293342590332,76.25009155273438,607.8775024414062,0.6104933619499207,0.2737100124359131,0.42608678340911865,0.453799307346344,0.2780424654483795,0.425973504781723,1,1,-18.673391342163086,112.31147766113281,32.832176208496094,-19.34393882751465"
"7196920925,1,1,-46.0776252746582,76.72720336914062,606.85498046875,20.62021255493164,76.31156921386719,608.2576904296875,0.6104550361633301,0.2736187279224396,0.4268384873867035,0.4537416994571686,0.2780003249645233,0.42674535512924194,1,1,-19.653079986572266,111.39636993408203,32.49912643432617,-19.741044998168945"
"7196932028,1,1,-46.084678649902344,76.84390258789062,607.3554077148438,20.661975860595703,76.38265228271484,608.7061767578125,0.6103808283805847,0.2734525799751282,0.42785900831222534,0.45367908477783203,0.2779550552368164,0.4276553988456726,1,1,-22.829015731811523,111.48527526855469,32.53147506713867,-18.999710083007812"
"7196943131,1,1,-46.074256896972656,76.87208557128906,607.4541015625,20.6032657623291,76.41668701171875,608.930419921875,0.6103382706642151,0.2734040915966034,0.4280596971511841,0.45383429527282715,0.27793413400650024,0.42810460925102234,1,1,-23.517234802246094,110.3685302734375,32.12502670288086,-28.282867431640625"
"7196954234,1,1,-46.2379264831543,76.96730041503906,608.19287109375,20.483379364013672,76.49752807617188,609.5534057617188,0.6105908751487732,0.2733946144580841,0.429569810628891,0.454164057970047,0.27792051434516907,0.4293522834777832,1,1,-45.35260772705078,108.04621887207031,31.27975845336914,-47.70109939575195"
"7196965337,1,1,-46.53102111816406,77.13434600830078,609.5632934570312,20.13175392150879,76.5888442993164,610.263671875,0.61103355884552,0.2734074294567108,0.4323671758174896,0.4550415873527527,0.2778995931148529,0.4307605028152466,1,1,-94.4302749633789,96.41915130615234,27.047828674316406,-93.30410766601562"
"7196976440,1,1,-46.53102111816406,77.13434600830078,609.5632934570312,19.91166877746582,76.63572692871094,610.6390380859375,0.61103355884552,0.2734074294567108,0.4323671758174896,0.4555845260620117,0.27789151668548584,0.43150243163108826,1,1,-94.4302749633789,96.41915130615234,27.047828674316406,-118.87689208984375"
"7196987543,1,1,-47.083255767822266,76.96458435058594,609.5095825195312,19.714242935180664,76.62134552001953,610.6301879882812,0.6123413443565369,0.2738948166370392,0.4323025047779083,0.45604535937309265,0.27792540192604065,0.4314686357975006,1,1,-199.1891632080078,89.72370910644531,24.61090087890625,-141.6890869140625"
"7196998646,1,1,-47.24507141113281,77.03285217285156,610.0070190429688,19.41545867919922,76.66032409667969,611.232421875,0.6126300096511841,0.27387315034866333,0.4333283603191376,0.45678889751434326,0.2780272364616394,0.4326538145542145,1,1,-221.58609008789062,88.0450668334961,23.99995994567871,-183.47024536132812"
"7197009750,1,1,-47.24507141113281,77.03285217285156,610.0070190429688,19.326889038085938,76.67152404785156,611.4752807617188,0.6126300096511841,0.27387315034866333,0.4333283603191376,0.45701396465301514,0.2780834436416626,0.43313267827033997,1,1,-221.58609008789062,88.0450668334961,23.99995994567871,-199.8430633544922"
"7197020853,1,1,-47.34710693359375,77.0709228515625,610.3170776367188,19.242733001708984,76.7215576171875,611.8081665039062,0.6128125786781311,0.27387359738349915,0.43396690487861633,0.4572345018386841,0.2780541181564331,0.4338001608848572,1,1,-230.84109497070312,87.27405548095703,23.719350814819336,-209.6939239501953"
"7197031956,1,1,-47.4648551940918,77.19615173339844,611.1188354492188,19.240520477294922,76.85183715820312,612.5892944335938,0.6129416823387146,0.2737969160079956,0.4356025457382202,0.4572959840297699,0.2779528498649597,0.43538182973861694,1,1,-239.53085327148438,90.32303619384766,24.82901382446289,-219.08761596679688"
"7197043059,1,1,-47.4648551940918,77.19615173339844,611.1188354492188,19.25684356689453,76.87287902832031,612.563720703125,0.6129416823387146,0.2737969160079956,0.4356025457382202,0.457255482673645,0.2778782546520233,0.43533727526664734,1,1,-239.53085327148438,90.32303619384766,24.82901382446289,-221.8374481201172"
"7197054162,1,1,-47.47612762451172,77.25731658935547,611.268798828125,19.283588409423828,76.90771484375,612.678955078125,0.6129396557807922,0.27366554737091064,0.43591612577438354,0.45720112323760986,0.27781590819358826,0.4355761706829071,1,1,-241.0258026123047,90.3227767944336,24.82891273498535,-224.01036071777344"
"7197065265,1,1,-47.41342544555664,77.27310943603516,610.7051391601562,19.30466651916504,76.89936065673828,612.2951049804688,0.6128929853439331,0.27339524030685425,0.43479540944099426,0.457122802734375,0.277693510055542,0.43481409549713135,1,1,-241.0695343017578,88.91767120361328,24.317520141601562,-225.6398468017578"
"7197076368,1,1,-47.41342544555664,77.27310943603516,610.7051391601562,19.328571319580078,76.88683319091797,612.1342163085938,0.6128929853439331,0.27339524030685425,0.43479540944099426,0.45705509185791016,0.2776707112789154,0.43449342250823975,1,1,-241.0695343017578,88.91767120361328,24.317520141601562,-223.50454711914062"
"7197087471,1,1,-47.36083221435547,77.26744079589844,610.5247192382812,19.354537963867188,76.87252807617188,611.9945068359375,0.612802267074585,0.2733432352542877,0.4344290792942047,0.45698419213294983,0.2776618003845215,0.43421435356140137,1,1,-242.9812774658203,90.52894592285156,24.903963088989258,-222.97439575195312"
"7197098575,1,1,-47.27983856201172,77.26933288574219,610.3353881835938,19.416019439697266,76.85108947753906,611.8598022460938,0.6126464009284973,0.27326518297195435,0.43404248356819153,0.45683109760284424,0.27767831087112427,0.4339456856250763,1,1,-242.1753387451172,90.91597747802734,25.04486846923828,-223.5021209716797"
"7197109678,1,1,-47.22178649902344,77.26799774169922,610.3555908203125,19.463050842285156,76.85517883300781,611.84033203125,0.6125070452690125,0.2732795774936676,0.43407323956489563,0.4567198157310486,0.2776598334312439,0.4339110255241394,1,1,-245.76104736328125,92.39295959472656,25.582448959350586,-224.18878173828125"
"7197120781,1,1,-47.178340911865234,77.29252624511719,610.3402709960938,19.505844116210938,76.86571502685547,611.8221435546875,0.6124074459075928,0.2731987237930298,0.434042364358902,0.45661836862564087,0.2776215970516205,0.43388035893440247,1,1,-243.35321044921875,90.00383758544922,24.712890625,-224.04965209960938"
"7197131884,1,1,-47.09334945678711,77.36113739013672,610.3588256835938,19.589012145996094,76.90872955322266,611.8277587890625,0.6122034788131714,0.2729955017566681,0.43408337235450745,0.456423819065094,0.27749326825141907,0.43390747904777527,1,1,-242.8543701171875,88.94422912597656,24.32718276977539,-224.16204833984375"
"7197142987,1,1,-47.11707305908203,77.38658905029297,610.3397827148438,19.601619720458984,76.95349884033203,611.8432006835938,0.6122615933418274,0.27290773391723633,0.4340556561946869,0.4563944339752197,0.2773607075214386,0.43394994735717773,1,1,-238.57969665527344,86.59992980957031,23.473920822143555,-226.1369171142578"
"7197154090,1,1,-47.11494064331055,77.48099517822266,610.412109375,19.55158042907715,77.02203369140625,611.8961181640625,0.6122412085533142,0.27264249324798584,0.43422216176986694,0.4565134048461914,0.27716654539108276,0.4340689778327942,1,1,-252.2584686279297,97.61299896240234,27.482341766357422,-232.1292266845703"
"7197165193,1,1,-47.0949821472168,77.61498260498047,610.4938354492188,19.37554168701172,77.16221618652344,611.8400268554688,0.6121762990951538,0.2722584307193756,0.43441441655158997,0.4569157361984253,0.27670255303382874,0.4339815676212311,1,1,-269.2740783691406,115.99586486816406,34.17318344116211,-247.81175231933594"
"7197176296,1,1,-47.0949821472168,77.61498260498047,610.4938354492188,19.292484283447266,77.20904541015625,611.80078125,0.6121762990951538,0.2722584307193756,0.43441441655158997,0.4571051001548767,0.276538610458374,0.4339102804660797,1,1,-269.2740783691406,115.99586486816406,34.17318344116211,-254.93014526367188"
"7197187400,1,1,-47.08902359008789,77.60502624511719,610.1196899414062,19.245697021484375,77.21595001220703,611.6646118164062,0.6122288703918457,0.27214035391807556,0.43367090821266174,0.45720353722572327,0.276462197303772,0.4336390495300293,1,1,-279.832763671875,120.7226333618164,35.893585205078125,-260.35406494140625"
"7197198503,1,1,-47.08902359008789,77.60502624511719,610.1196899414062,19.23740577697754,77.14061737060547,611.4189453125,0.6122288703918457,0.27214035391807556,0.43367090821266174,0.45720601081848145,0.2765999138355255,0.43313243985176086,1,1,-279.832763671875,120.7226333618164,35.893585205078125,-264.5919494628906"
"7197209606,1,1,-47.08902359008789,77.60502624511719,610.1196899414062,19.244667053222656,77.12142181396484,611.3516845703125,0.6122288703918457,0.27214035391807556,0.43367090821266174,0.45718440413475037,0.2766335904598236,0.43299463391304016,1,1,-279.832763671875,120.7226333618164,35.893585205078125,-264.91845703125"
"7197220709,1,1,-47.162532806396484,77.47217559814453,609.6061401367188,19.23670196533203,77.0862045288086,611.2267456054688,0.6124957799911499,0.27234670519828796,0.43263280391693115,0.45719432830810547,0.2766939103603363,0.4327375590801239,1,1,-282.35662841796875,125.43291473388672,37.60795211791992,-266.1433410644531"
"7197231812,1,1,-47.162532806396484,77.47217559814453,609.6061401367188,19.203882217407227,77.04219055175781,611.0204467773438,0.6124957799911499,0.27234670519828796,0.43263280391693115,0.4572562575340271,0.2767488956451416,0.43231531977653503,1,1,-282.35662841796875,125.43291473388672,37.60795211791992,-265.4466552734375"
"7197242915,1,1,-47.162532806396484,77.47217559814453,609.6061401367188,19.195314407348633,77.03424835205078,610.9259033203125,0.6124957799911499,0.27234670519828796,0.43263280391693115,0.45726922154426575,0.2767363488674164,0.43212535977363586,1,1,-282.35662841796875,125.43291473388672,37.60795211791992,-266.6908264160156"
"7197254018,1,1,-47.174869537353516,77.48918914794922,609.2151489257812,19.18610191345215,77.0340347290039,610.8297729492188,0.6125937104225159,0.272136926651001,0.43186548352241516,0.4572833478450775,0.2766990065574646,0.4319339692592621,1,1,-289.2195739746094,125.83921813964844,37.75588607788086,-264.8391418457031"
"7197265121,1,1,-47.12310791015625,77.47266387939453,609.2293701171875,19.200923919677734,77.06101989746094,610.743408203125,0.6124703288078308,0.2721961438655853,0.4318816065788269,0.4572414457798004,0.2765818238258362,0.431770384311676,1,1,-309.6657409667969,134.15557861328125,40.782772064208984,-265.25982666015625"
"7197276225,1,1,-47.12310791015625,77.47266387939453,609.2293701171875,19.215227127075195,77.06259155273438,610.6221923828125,0.6124703288078308,0.2721961438655853,0.4318816065788269,0.4571986794471741,0.276529997587204,0.4315313696861267,1,1,-309.6657409667969,134.15557861328125,40.782772064208984,-264.4215087890625"
"7197287328,1,1,-47.09191131591797,77.47200775146484,609.0540771484375,19.248231887817383,77.05904388427734,610.487060546875,0.6124283671379089,0.27212923765182495,0.43152979016304016,0.45711126923561096,0.27648937702178955,0.43126440048217773,1,1,-306.4137878417969,135.66754150390625,41.333072662353516,-265.0341796875"
"7197298431,1,1,-47.079185485839844,77.48685455322266,608.6837158203125,19.309961318969727,77.03784942626953,610.2052001953125,0.6124639511108398,0.27193504571914673,0.4307989478111267,0.4569458067417145,0.2764471769332886,0.4307039678096771,1,1,-279.775390625,130.5951385498047,39.486881256103516,-265.33038330078125"
"7197309534,1,1,-47.079185485839844,77.48685455322266,608.6837158203125,19.33790397644043,77.04418182373047,610.0846557617188,0.6124639511108398,0.27193504571914673,0.4307989478111267,0.456870973110199,0.276381254196167,0.43046826124191284,1,1,-279.775390625,130.5951385498047,39.486881256103516,-265.2111511230469"
"7197320637,1,1,-46.8906135559082,77.71209716796875,608.511474609375,19.301742553710938,77.11878967285156,610.034912109375,0.6120458245277405,0.2711692750453949,0.43048620223999023,0.45694974064826965,0.2761279046535492,0.43038609623908997,1,1,-301.5118103027344,159.3698272705078,49.960052490234375,-266.96435546875"
"7197331740,1,1,-46.8906135559082,77.71209716796875,608.511474609375,19.26972770690918,77.18548583984375,609.9942016601562,0.6120458245277405,0.2711692750453949,0.43048620223999023,0.4570196568965912,0.2759029269218445,0.43032005429267883,1,1,-301.5118103027344,159.3698272705078,49.960052490234375,-266.788330078125"
"7197342843,1,1,-46.8906135559082,77.71209716796875,608.511474609375,19.156200408935547,77.29995727539062,609.9569702148438,0.6120458245277405,0.2711692750453949,0.43048620223999023,0.4572792649269104,0.27552732825279236,0.4302678108215332,1,1,-301.5118103027344,159.3698272705078,49.960052490234375,-266.8285217285156"
"7197353946,1,1,-46.6480712890625,78.01545715332031,608.0122680664062,18.93165397644043,77.71768951416016,609.4561767578125,0.611556351184845,0.2700287699699402,0.42953869700431824,0.4577552080154419,0.2740187346935272,0.4293660819530487,1,1,-317.57037353515625,238.67138671875,78.82337951660156,-270.02130126953125"
"7197365050,1,1,-46.6480712890625,78.01545715332031,608.0122680664062,18.935880661010742,77.81847381591797,609.6280517578125,0.611556351184845,0.2700287699699402,0.42953869700431824,0.4577556550502777,0.27377280592918396,0.4297327995300293,1,1,-317.57037353515625,238.67138671875,78.82337951660156,-276.7623596191406"
"7197376153,1,1,-46.6480712890625,78.01545715332031,608.0122680664062,18.935880661010742,77.81847381591797,609.6280517578125,0.611556351184845,0.2700287699699402,0.42953869700431824,0.4577556550502777,0.27377280592918396,0.4297327995300293,1,1,-317.57037353515625,238.67138671875,78.82337951660156,-276.7623596191406"
"7197387256,1,1,-46.77573776245117,78.06259155273438,607.968505859375,18.9069881439209,77.87638092041016,609.63671875,0.6118625402450562,0.26985883712768555,0.4294835329055786,0.45782241225242615,0.27359461784362793,0.4297628104686737,1,1,-341.18450927734375,264.359619140625,88.17310333251953,-279.0478820800781"
"7197398359,1,1,-46.77573776245117,78.06259155273438,607.968505859375,18.841655731201172,77.86479949951172,609.2637329101562,0.6118625402450562,0.26985883712768555,0.4294835329055786,0.4579472839832306,0.273480087518692,0.42901623249053955,1,1,-341.18450927734375,264.359619140625,88.17310333251953,-278.298828125"
"7197409462,1,1,-46.77573776245117,78.06259155273438,607.968505859375,18.863924026489258,77.85440826416016,609.1673583984375,0.6118625402450562,0.26985883712768555,0.4294835329055786,0.4578881561756134,0.2734749913215637,0.428823858499527,1,1,-341.18450927734375,264.359619140625,88.17310333251953,-280.0005187988281"
"7197420565,0,1,nan,nan,nan,18.83879852294922,77.84245300292969,608.9188842773438,nan,nan,nan,0.45792844891548157,0.2734125852584839,0.42832666635513306,0,1,nan,nan,nan,-279.63824462890625"
"7197431668,0,1,nan,nan,nan,18.805858612060547,77.81795501708984,608.4974365234375,nan,nan,nan,0.45797431468963623,0.2733200192451477,0.4274826645851135,0,1,nan,nan,nan,-279.5303649902344"
"7197442771,0,1,nan,nan,nan,18.793045043945312,77.78971862792969,608.2207641601562,nan,nan,nan,0.4579841196537018,0.2732975482940674,0.4269261360168457,0,1,nan,nan,nan,-278.8419494628906"
