device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
954491660,1,1,-77.5975341796875,-35.133026123046875,674.4115600585938,-19.151023864746094,-36.668670654296875,678.7283325195312,0.6694325804710388,0.6126266121864319,0.5595390796661377,0.545349657535553,0.6181614398956299,0.5599756836891174,1,1,-83.77352142333984,77.45706176757812,20.146209716796875,-68.03961944580078
954502763,1,1,-77.2138442993164,-35.069671630859375,674.0946044921875,-18.788782119750977,-36.617706298828125,678.3243408203125,0.6686948537826538,0.6125052571296692,0.558816134929657,0.5446100831031799,0.6180905699729919,0.5591435432434082,1,1,-62.7210807800293,79.38614654541016,20.848323822021484,-40.78569030761719
954513867,1,1,-76.71745300292969,-34.99845504760742,673.3900146484375,-18.37674331665039,-36.560569763183594,677.59619140625,0.667811393737793,0.6124206185340881,0.5572982430458069,0.54378342628479,0.6180527806282043,0.557661235332489,1,1,-44.89730453491211,81.12918853759766,21.482730865478516,-28.226621627807617
954524970,1,1,-76.4771957397461,-35.00099182128906,673.5606689453125,-18.11894989013672,-36.59019088745117,677.7200927734375,0.6672599911689758,0.6124109625816345,0.5575827360153198,0.5432335138320923,0.6181254982948303,0.5578978061676025,1,1,-37.5745849609375,81.4575424194336,21.60225486755371,-27.494985580444336
954536073,1,1,-76.30316925048828,-35.01509475708008,673.896728515625,-17.87409019470215,-36.62831497192383,678.0751953125,0.6668096780776978,0.6124081611633301,0.558212161064148,0.5426981449127197,0.6181867718696594,0.5585979223251343,1,1,-38.69978332519531,81.7278823852539,21.7006778717041,-28.003368377685547
954547176,1,1,-76.09934997558594,-35.029945373535156,674.3480224609375,-17.57874298095703,-36.67333221435547,678.5302734375,0.6662690043449402,0.6123919486999512,0.5590636134147644,0.5420515537261963,0.618253767490387,0.5594958662986755,1,1,-36.39377975463867,81.06695556640625,21.460113525390625,-27.497316360473633
954558279,1,1,-75.7969741821289,-35.02104949951172,674.3160400390625,-17.30964469909668,-36.69021224975586,678.4839477539062,0.6656352877616882,0.6123809218406677,0.5589316487312317,0.541487991809845,0.618316650390625,0.5593913793563843,1,1,-35.28043746948242,81.89033508300781,21.759803771972656,-28.486618041992188
954569382,1,1,-75.53189086914062,-35.011173248291016,674.2223510742188,-17.01525115966797,-36.709571838378906,678.3556518554688,0.6650953888893127,0.6123749017715454,0.5586855411529541,0.5408755540847778,0.6183996796607971,0.5591225624084473,1,1,-35.61812210083008,83.39179992675781,22.306262969970703,-28.268898010253906
954580485,1,1,-75.23110961914062,-35.00051498413086,674.1085815429688,-16.676654815673828,-36.72787857055664,678.2033081054688,0.6644843220710754,0.6123705506324768,0.5583918690681458,0.5401710867881775,0.6184847950935364,0.5588036179542542,1,1,-35.758949279785156,83.43054962158203,22.320384979248047,-29.11255645751953
954591588,1,1,-74.92379760742188,-34.993648529052734,674.0216674804688,-16.392990112304688,-36.73575210571289,678.1032104492188,0.6638530492782593,0.612373411655426,0.5581507682800293,0.5395789742469788,0.6185309886932373,0.5585907101631165,1,1,-34.81079864501953,83.26109313964844,22.25870704650879,-26.3449649810791
954602692,1,1,-74.67842102050781,-34.992252349853516,674.0501708984375,-16.090206146240234,-36.75089645385742,678.1151733398438,0.6633257269859314,0.6123731136322021,0.5581530928611755,0.5389409065246582,0.618581235408783,0.5586017966270447,1,1,-35.41483688354492,82.98667907714844,22.15886116027832,-26.49974250793457
954613795,1,1,-74.38333892822266,-34.9883918762207,674.0509643554688,-15.78274917602539,-36.77785110473633,678.0908813476562,0.6626995205879211,0.6123714447021484,0.5580894947052002,0.5382950901985168,0.6186702847480774,0.5585418939590454,1,1,-35.338340759277344,82.51029205322266,21.985475540161133,-24.86612892150879
954624898,1,1,-74.07737731933594,-34.993247985839844,674.2345581054688,-15.482501029968262,-36.812530517578125,678.2282104492188,0.6620076298713684,0.6123685240745544,0.5583876967430115,0.5376566052436829,0.6187563538551331,0.5588058829307556,1,1,-38.28166580200195,83.78291320800781,22.448667526245117,-26.584205627441406
954636001,1,1,-73.86155700683594,-34.994346618652344,674.3397827148438,-15.202043533325195,-36.8630485534668,678.3248901367188,0.6615254282951355,0.6123634576797485,0.558549702167511,0.5370624661445618,0.6188924312591553,0.5589916706085205,1,1,-35.50944137573242,84.13374328613281,22.57635498046875,-26.024635314941406
954647104,1,1,-73.6039047241211,-34.997650146484375,674.500732421875,-14.880948066711426,-36.9042854309082,678.4703979492188,0.6609418392181396,0.6123579144477844,0.5588135719299316,0.5363803505897522,0.6189961433410645,0.5592725872993469,1,1,-34.87599563598633,84.50962829589844,22.713130950927734,-27.238645553588867
954658207,1,1,-73.27503204345703,-34.97824478149414,674.5194702148438,-14.593794822692871,-36.94316482543945,678.4613647460938,0.6602398753166199,0.6123108267784119,0.5587776899337769,0.5357771515846252,0.6191157698631287,0.5592462420463562,1,1,-35.038883209228516,83.74796295166016,22.435909271240234,-25.80184555053711
954669310,1,1,-73.01751708984375,-34.96483612060547,674.5099487304688,-14.309285163879395,-36.963348388671875,678.4278564453125,0.6596959233283997,0.6122824549674988,0.5587019324302673,0.5351801514625549,0.6191864609718323,0.5591694116592407,1,1,-35.853885650634766,85.43577575683594,23.050230026245117,-26.014009475708008
954680413,1,1,-72.72493743896484,-34.941253662109375,674.385498046875,-14.018373489379883,-36.98040008544922,678.2770385742188,0.6591037511825562,0.6122428774833679,0.5583896636962891,0.5345747470855713,0.6192664504051208,0.5588580369949341,1,1,-36.688743591308594,85.88058471679688,23.212125778198242,-24.23040771484375
954691517,1,1,-72.42864227294922,-34.91887283325195,674.3324584960938,-13.722640991210938,-36.98457717895508,678.2089233398438,0.6584872007369995,0.6121966242790222,0.5582185983657837,0.5339550375938416,0.6192979216575623,0.5587104558944702,1,1,-35.60884094238281,86.63845825195312,23.487947463989258,-26.4625186920166
954702620,1,1,-72.17981719970703,-34.888038635253906,674.2218017578125,-13.441879272460938,-36.99521255493164,678.0618286132812,0.6579841375350952,0.6121331453323364,0.5579427480697632,0.533370316028595,0.6193590760231018,0.5584067106246948,1,1,-35.33406066894531,84.81658935546875,22.824831008911133,-26.010772705078125
954713723,1,1,-71.91285705566406,-34.859275817871094,674.1754150390625,-13.159109115600586,-37.00762939453125,677.9881591796875,0.6574279069900513,0.612066924571991,0.557790994644165,0.5327780246734619,0.6194140911102295,0.5582498908042908,1,1,-34.29507064819336,84.15979766845703,22.585805892944336,-24.535390853881836
954724826,1,1,-71.58965301513672,-34.8292236328125,674.0802001953125,-12.878293991088867,-37.01567459106445,677.883544921875,0.6567633152008057,0.6120058298110962,0.5575305223464966,0.5321909189224243,0.6194614768028259,0.5580310225486755,1,1,-34.32851028442383,82.73622131347656,22.067659378051758,-25.1682186126709
954735929,1,1,-71.33870697021484,-34.802852630615234,673.945068359375,-12.60215950012207,-37.019649505615234,677.7130126953125,0.6562609076499939,0.6119585037231445,0.5572065711021423,0.5316160321235657,0.6195074915885925,0.5576806664466858,1,1,-34.39335632324219,82.91616821289062,22.133106231689453,-24.441951751708984
954747032,1,1,-71.06502532958984,-34.77526092529297,673.8343505859375,-12.323025703430176,-37.02537155151367,677.5777587890625,0.6557045578956604,0.6119049787521362,0.5569263696670532,0.5310331583023071,0.6195530295372009,0.5574010014533997,1,1,-34.17984390258789,83.345458984375,22.28934669494629,-24.16201400756836
954758135,1,1,-70.7685546875,-34.716949462890625,673.56689453125,-12.075336456298828,-37.01597213745117,677.3222045898438,0.6551339626312256,0.6117874979972839,0.5563271641731262,0.5305207371711731,0.6195735335350037,0.5568807125091553,1,1,-32.47093963623047,84.26275634765625,22.623260498046875,-21.706687927246094
954769238,1,1,-70.53155517578125,-34.65857696533203,673.382080078125,-11.809976577758789,-36.98622512817383,677.09033203125,0.654670774936676,0.6116562485694885,0.5559046864509583,0.5299692153930664,0.6195337176322937,0.5564051270484924,1,1,-32.63772964477539,88.26905822753906,24.081480026245117,-24.455852508544922
954780342,1,1,-70.25919342041016,-34.59108352661133,673.2080078125,-11.51064682006836,-36.9686393737793,676.8890991210938,0.6541295647621155,0.6114985942840576,0.5554953813552856,0.5293447971343994,0.6195244789123535,0.5559912323951721,1,1,-33.13765335083008,91.2573471069336,25.169126510620117,-29.190773010253906
954791445,1,1,-69.97087860107422,-34.54804992675781,673.1363525390625,-11.266558647155762,-36.958248138427734,676.8094482421875,0.6535321474075317,0.6113961338996887,0.5552889108657837,0.5288323163986206,0.6195151209831238,0.5558227300643921,1,1,-34.6503791809082,96.59750366210938,27.11277961730957,-28.997425079345703
954802548,1,1,-69.77645874023438,-34.54191970825195,673.2843017578125,-11.036689758300781,-36.97767639160156,676.9478759765625,0.6530863642692566,0.6113638877868652,0.5555422306060791,0.5283427238464355,0.6195558905601501,0.5560937523841858,1,1,-34.394775390625,98.1718978881836,27.685834884643555,-28.40914535522461
954813651,1,1,-69.5627212524414,-34.526145935058594,673.289306640625,-10.785611152648926,-36.998382568359375,676.9353637695312,0.6526309847831726,0.6113253831863403,0.5555065870285034,0.5278139114379883,0.6196239590644836,0.5560629963874817,1,1,-34.16591262817383,98.75953674316406,27.899736404418945,-28.45372772216797
954824754,1,1,-69.32903289794922,-34.5074348449707,673.4353637695312,-10.544900894165039,-37.03120040893555,677.0503540039062,0.6521021723747253,0.6112591028213501,0.5557469725608826,0.5273028016090393,0.6197062730789185,0.5562885999679565,1,1,-34.25762939453125,97.77396392822266,27.540977478027344,-28.070491790771484
954835857,1,1,-69.14617919921875,-34.50023651123047,673.545166015625,-10.326423645019531,-37.06424331665039,677.1541748046875,0.6516897678375244,0.6112290620803833,0.5559270977973938,0.5268391966819763,0.6197901368141174,0.556492805480957,1,1,-34.306819915771484,96.23243713378906,26.979883193969727,-27.613269805908203
954846960,1,1,-68.95748901367188,-34.50231170654297,673.6619873046875,-10.109247207641602,-37.10226058959961,677.26513671875,0.6512637734413147,0.611224353313446,0.5561209917068481,0.5263783931732178,0.6198869347572327,0.5567119121551514,1,1,-33.37632751464844,97.5195541381836,27.448341369628906,-25.628599166870117
954858063,1,1,-68.74203491210938,-34.50838851928711,673.7884521484375,-9.893753051757812,-37.14334487915039,677.3636474609375,0.6507791876792908,0.6112304329872131,0.5563291311264038,0.5259217619895935,0.6199941039085388,0.5569067597389221,1,1,-32.64040756225586,97.58292388916016,27.471450805664062,-26.553665161132812
954869167,1,1,-68.57460021972656,-34.51298904418945,673.8389282226562,-9.697892189025879,-37.18828201293945,677.4020385742188,0.6504130363464355,0.6112415790557861,0.5563960075378418,0.5255085825920105,0.6201207637786865,0.5569828152656555,1,1,-31.7493953704834,98.58153533935547,27.834903717041016,-25.926063537597656
954880270,1,1,-68.40663146972656,-34.51996994018555,673.9489135742188,-9.505598068237305,-37.23284149169922,677.502197265625,0.6500330567359924,0.6112510561943054,0.5565813183784485,0.5251011252403259,0.6202366948127747,0.5571821331977844,1,1,-32.53081512451172,98.56573486328125,27.829151153564453,-24.531400680541992
954891373,1,1,-68.19937133789062,-34.53208923339844,674.0088500976562,-9.306812286376953,-37.27741622924805,677.540771484375,0.6495807766914368,0.6112834215164185,0.5566599369049072,0.5246819257736206,0.6203623414039612,0.5572585463523865,1,1,-33.23527145385742,98.6895523071289,27.874187469482422,-24.293312072753906
954902476,1,1,-68.03617095947266,-34.53898239135742,673.9866333007812,-9.139022827148438,-37.30024719238281,677.5060424804688,0.6492395997047424,0.6113113164901733,0.5565836429595947,0.5243297815322876,0.6204371452331543,0.5571872591972351,1,1,-33.07017135620117,98.63177490234375,27.853172302246094,-22.810062408447266
954913579,1,1,-67.87983703613281,-34.542091369628906,673.9895629882812,-8.949140548706055,-37.3343391418457,677.498046875,0.6489074230194092,0.6113246083259583,0.5565586090087891,0.523930549621582,0.620540201663971,0.5571699142456055,1,1,-32.44639205932617,98.24955749511719,27.71408462524414,-22.494308471679688
954924682,1,1,-67.68762969970703,-34.540809631347656,673.8981323242188,-8.78045654296875,-37.36564636230469,677.40380859375,0.6485192775726318,0.6113400459289551,0.5563382506370544,0.5235783457756042,0.6206480860710144,0.5569807291030884,1,1,-32.246334075927734,97.60667419433594,27.4801025390625,-21.648094177246094
954935785,1,1,-67.52922821044922,-34.539573669433594,673.8319091796875,-8.60447883605957,-37.39987564086914,677.321533203125,0.6481974124908447,0.611350953578949,0.5561749339103699,0.5232104659080505,0.6207626461982727,0.5568158030509949,1,1,-33.61003494262695,97.93688201904297,27.600271224975586,-23.34435272216797
954946888,1,1,-67.37985229492188,-34.532527923583984,673.7225341796875,-8.437782287597656,-37.43355941772461,677.1870727539062,0.6479036808013916,0.6113513112068176,0.5559270977973938,0.5228634476661682,0.6208835244178772,0.5565467476844788,1,1,-34.535621643066406,97.64737701416016,27.49488639831543,-23.97766876220703
954957992,1,1,-67.22386169433594,-34.52288055419922,673.7252197265625,-8.273650169372559,-37.44996643066406,677.1803588867188,0.647571861743927,0.6113285422325134,0.555900514125824,0.5225178003311157,0.6209359169006348,0.5565312504768372,1,1,-34.4018440246582,97.74449157714844,27.530235290527344,-25.639158248901367
954969095,1,1,-67.1078872680664,-34.499691009521484,673.725830078125,-8.129659652709961,-37.49061584472656,677.1726684570312,0.6473250389099121,0.6112666130065918,0.5558763146400452,0.5222153663635254,0.6210559606552124,0.556516706943512,1,1,-32.89623260498047,96.61630249023438,27.11961555480957,-24.965150833129883
954980198,1,1,-66.99411010742188,-34.47682189941406,673.7991943359375,-7.977579116821289,-37.49947738647461,677.243896484375,0.6470674872398376,0.6111950874328613,0.5559973120689392,0.5218929052352905,0.6210746169090271,0.5566563606262207,1,1,-32.30467987060547,97.701416015625,27.51456069946289,-25.254295349121094
954991301,1,1,-66.86517333984375,-34.409759521484375,673.7957763671875,-7.922897815704346,-37.52662658691406,677.2379150390625,0.6467929482460022,0.6110100150108337,0.5559582710266113,0.521778404712677,0.6211535930633545,0.5566462278366089,1,1,-37.344112396240234,93.81787109375,26.101055145263672,-24.838991165161133
955002404,1,1,-66.81065368652344,-34.373294830322266,673.8048095703125,-7.844987392425537,-37.49473190307617,677.2574462890625,0.646674394607544,0.6109073758125305,0.5559617877006531,0.521612823009491,0.6210632920265198,0.5566797852516174,1,1,-40.156986236572266,92.81573486328125,25.736312866210938,-26.902000427246094
955013507,1,0,-66.69964599609375,-34.27415084838867,673.78955078125,nan,nan,nan,0.6464395523071289,0.6106325387954712,0.5558995604515076,nan,nan,nan,1,0,-50.941978454589844,82.07889556884766,21.828384399414062,nan
955024610,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955035713,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955046817,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955057920,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955069023,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955080126,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955091229,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955102332,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955113435,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955124538,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955135642,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
955146745,0,1,nan,nan,nan,-7.044394016265869,-37.021080017089844,677.1010131835938,nan,nan,nan,0.5199164152145386,0.6197803020477295,0.5562978386878967,0,1,nan,nan,nan,-109.4979019165039
955157848,1,1,-66.19722747802734,-33.72224426269531,674.0403442382812,-7.020771026611328,-37.077857971191406,677.2938232421875,0.6453068852424622,0.6090528964996338,0.5562442541122437,0.519863486289978,0.6199111342430115,0.5566886067390442,1,1,-74.75827026367188,140.6240234375,43.13711929321289,-75.29045867919922
