device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
727099723,1,1,-58.33857727050781,73.56102752685547,568.5576782226562,8.49635124206543,79.31910705566406,572.17724609375,0.6485024094581604,0.2673978805541992,0.3525145351886749,0.4807020127773285,0.25253406167030334,0.3554229736328125,1,1,-158.0540313720703,111.98135375976562,32.711997985839844,-158.00929260253906
727110826,1,1,-59.06597900390625,73.5484390258789,568.4022827148438,7.886065483093262,79.4205322265625,572.135009765625,0.6503698825836182,0.26734253764152527,0.35235291719436646,0.4822189509868622,0.25215306878089905,0.35534971952438354,1,1,-158.04779052734375,113.20097351074219,33.15591812133789,-158.29220581054688
727121930,1,1,-59.282936096191406,73.55231475830078,568.37451171875,7.507938385009766,79.48553466796875,572.1439819335938,0.6509221196174622,0.26730862259864807,0.35234373807907104,0.48316019773483276,0.2519259750843048,0.35537537932395935,1,1,-157.5415802001953,112.48728942871094,32.896156311035156,-158.96607971191406
727133033,1,1,-59.662288665771484,73.56160736083984,568.2899169921875,7.160699844360352,79.5359115600586,572.1195068359375,0.6518970727920532,0.26722508668899536,0.3522575795650482,0.4840235710144043,0.25173330307006836,0.3553318977355957,1,1,-158.49085998535156,113.18545532226562,33.150299072265625,-159.13946533203125
727144136,1,1,-60.3478889465332,73.60553741455078,568.1334838867188,6.587020397186279,79.63787078857422,572.077392578125,0.6536598801612854,0.26698172092437744,0.35210302472114563,0.4854496717453003,0.2513519525527954,0.3552629351615906,1,1,-158.78802490234375,113.46666717529297,33.25263977050781,-158.90872192382812
727155239,1,1,-60.559051513671875,73.62359619140625,568.0858764648438,6.217317581176758,79.71377563476562,572.0459594726562,0.6542027592658997,0.26689186692237854,0.3520579934120178,0.4863683879375458,0.2510702908039093,0.3552134931087494,1,1,-158.8533477783203,113.86563873291016,33.39785385131836,-158.53427124023438
727166342,1,1,-60.920082092285156,73.65072631835938,568.0064697265625,5.8975324630737305,79.78217315673828,572.02294921875,0.6551306247711182,0.26675158739089966,0.3519843816757202,0.48716315627098083,0.2508194148540497,0.3551800549030304,1,1,-158.38392639160156,114.7431869506836,33.717254638671875,-158.3799285888672
727177445,1,1,-61.5745735168457,73.68859100341797,567.8106079101562,5.354184150695801,79.8626937866211,571.9420776367188,0.6568278670310974,0.2665122151374817,0.351747065782547,0.48851361870765686,0.2504924535751343,0.35503149032592773,1,1,-157.15707397460938,112.4468765258789,32.88146209716797,-158.83154296875
727188548,1,1,-61.78234100341797,73.68411254882812,567.7550659179688,4.985595226287842,79.90235137939453,571.9033203125,0.6573655605316162,0.2664943337440491,0.3516809046268463,0.48943084478378296,0.2503277361392975,0.354959100484848,1,1,-156.95846557617188,113.7859115600586,33.368831634521484,-156.90737915039062
727199651,1,1,-62.11056137084961,73.66688537597656,567.6723022460938,4.67955207824707,79.92582702636719,571.8699951171875,0.6582142114639282,0.26650241017341614,0.351583868265152,0.4901926815509796,0.2502219080924988,0.3548945188522339,1,1,-154.631103515625,115.29660034179688,33.91866683959961,-154.8139190673828
727210755,1,1,-62.728782653808594,73.60712432861328,567.5751342773438,4.15853214263916,79.95640563964844,571.860107421875,0.6597981452941895,0.26663485169410706,0.3515111207962036,0.49149128794670105,0.25009456276893616,0.3548753559589386,1,1,-152.00076293945312,118.69263458251953,35.15469741821289,-151.5032196044922
727221858,1,1,-62.9413948059082,73.58499908447266,567.5906372070312,3.776236057281494,79.97542572021484,571.93359375,0.6603295803070068,0.266707181930542,0.351582407951355,0.49244585633277893,0.25005000829696655,0.35502099990844727,1,1,-151.59788513183594,117.71268463134766,34.79801559448242,-151.93313598632812
727232961,1,1,-63.300270080566406,73.53032684326172,567.641357421875,3.459930419921875,79.97747802734375,572.021240234375,0.6612202525138855,0.266897976398468,0.35174718499183655,0.4932364523410797,0.25007110834121704,0.355191171169281,1,1,-152.46604919433594,115.84867095947266,34.11956024169922,-151.84164428710938
727244064,1,1,-63.969913482666016,73.3553695678711,567.6719360351562,2.9316413402557373,79.94584655761719,572.1146240234375,0.6629019975662231,0.2674703598022461,0.3519107699394226,0.49455636739730835,0.25019821524620056,0.35536158084869385,1,1,-153.0686492919922,115.82221221923828,34.10994338989258,-151.88113403320312
727255167,1,1,-64.18037414550781,73.2754135131836,567.6336059570312,2.561739206314087,79.88299560546875,572.098876953125,0.6634446978569031,0.2677130103111267,0.3518616855144501,0.4954802989959717,0.25038471817970276,0.35530945658683777,1,1,-152.96702575683594,116.86729431152344,34.49032211303711,-153.92103576660156
727266270,1,1,-64.51658630371094,73.1038818359375,567.5263671875,2.250908851623535,79.81134796142578,572.0510864257812,0.6643261909484863,0.2682272791862488,0.35168176889419556,0.4962567389011383,0.2505880296230316,0.3551923930644989,1,1,-154.25665283203125,119.44438171386719,35.42831039428711,-154.86009216308594
727277373,1,1,-65.13369750976562,72.82046508789062,567.398681640625,1.7220675945281982,79.69593811035156,572.0149536132812,0.6659243702888489,0.2690965235233307,0.35149720311164856,0.4975784718990326,0.25093334913253784,0.3550853133201599,1,1,-154.13803100585938,119.03202819824219,35.27824401855469,-155.4458465576172
727288476,1,1,-65.31573486328125,72.74445343017578,567.3802490234375,1.3584599494934082,79.64460754394531,572.0277709960938,0.6663902401924133,0.26933589577674866,0.35148289799690247,0.49848687648773193,0.251095175743103,0.3550946116447449,1,1,-153.76939392089844,118.09294891357422,34.93645095825195,-155.81004333496094
727299580,1,1,-65.64971160888672,72.61534881591797,567.3478393554688,1.0707687139511108,79.59870147705078,572.0347900390625,0.6672442555427551,0.26974111795425415,0.35146239399909973,0.49920573830604553,0.25123926997184753,0.3550947308540344,1,1,-152.99920654296875,116.99079132080078,34.53532409667969,-155.72097778320312
727310683,1,1,-66.2365951538086,72.3861083984375,567.3955078125,0.5848984718322754,79.52801513671875,572.1394653320312,0.6687149405479431,0.2705063819885254,0.3516330420970917,0.5004201531410217,0.2515028417110443,0.35528111457824707,1,1,-152.0863037109375,117.57093811035156,34.74649429321289,-154.5419464111328
727321786,1,1,-66.41011810302734,72.31112670898438,567.3961181640625,0.24771234393119812,79.46720123291016,572.1887817382812,0.6691539287567139,0.2707509398460388,0.35165539383888245,0.5012629628181458,0.25171399116516113,0.35536158084869385,1,1,-153.15362548828125,118.44164276123047,35.06340408325195,-154.09542846679688
727332889,1,1,-66.6837158203125,72.16584014892578,567.397216796875,-0.01360077504068613,79.39952850341797,572.2269287109375,0.6698468327522278,0.2712273597717285,0.3516843318939209,0.5019165277481079,0.251945823431015,0.35541844367980957,1,1,-153.8428497314453,117.72059631347656,34.80094528198242,-154.96656799316406
727343992,1,1,-67.19245910644531,71.82261657714844,567.4129028320312,-0.5174623727798462,79.21749877929688,572.3032836914062,0.6711334586143494,0.2723639905452728,0.3517478108406067,0.503178060054779,0.2525651752948761,0.3555202782154083,1,1,-166.9282684326172,105.3752212524414,30.307559967041016,-166.96234130859375
727355095,1,1,-67.27327728271484,71.7564697265625,567.3720703125,-0.7584753036499023,79.10415649414062,572.2520141601562,0.6713509559631348,0.27256497740745544,0.35166966915130615,0.5037820935249329,0.2529083490371704,0.3553880751132965,1,1,-169.04269409179688,100.3597640991211,28.482084274291992,-168.2433319091797
727366198,1,1,-67.68273162841797,71.54312133789062,568.0152587890625,-1.3111668825149536,78.94624328613281,573.009521484375,0.6721978187561035,0.2735382318496704,0.35297998785972595,0.5051631927490234,0.2537572681903839,0.3568476438522339,1,1,-187.76744079589844,82.13478088378906,21.848718643188477,-185.02476501464844
727377301,1,1,-68.45838165283203,71.27690124511719,569.3866577148438,-2.021512269973755,78.8099365234375,574.410400390625,0.6737471222877502,0.2749798893928528,0.3557995557785034,0.5069289207458496,0.25481852889060974,0.3595903217792511,1,1,-204.62342834472656,58.81047058105469,13.359368324279785,-201.04061889648438
727388405,1,1,-68.47998809814453,71.2192153930664,569.3328247070312,-2.1046459674835205,78.73338317871094,574.3173828125,0.6738191246986389,0.2751489281654358,0.3556843400001526,0.5071380734443665,0.25502628087997437,0.35938572883605957,1,1,-206.57098388671875,60.83816146850586,14.097393989562988,-201.57601928710938
727399508,1,1,-68.66415405273438,71.05498504638672,569.1708374023438,-2.2561795711517334,78.61834716796875,574.1973266601562,0.6743346452713013,0.27562183141708374,0.35536840558052063,0.5075185298919678,0.25534647703170776,0.3591178059577942,1,1,-205.08636474609375,59.886634826660156,13.751070976257324,-201.75796508789062
727410611,1,1,-68.95410919189453,70.69168853759766,568.7855224609375,-2.511906147003174,78.390869140625,573.93994140625,0.675189197063446,0.27666229009628296,0.35458898544311523,0.5081622004508972,0.25597283244132996,0.35854822397232056,1,1,-207.90489196777344,61.19751739501953,14.228193283081055,-202.76242065429688
727421714,1,1,-69.06148529052734,70.60873413085938,568.8001708984375,-2.723740577697754,78.24485778808594,574.0111694335938,0.6754569411277771,0.27694156765937805,0.35462328791618347,0.5086924433708191,0.25648003816604614,0.358651727437973,1,1,-207.92103576660156,59.7096061706543,13.686641693115234,-202.98809814453125
727432817,1,1,-69.2362060546875,70.48686218261719,568.9059448242188,-2.8785204887390137,78.1436767578125,574.1256103515625,0.6758675575256348,0.277386337518692,0.35484373569488525,0.509079098701477,0.2568604350090027,0.3588527739048004,1,1,-208.3201904296875,59.94205856323242,13.771242141723633,-203.72647094726562
727443920,1,1,-69.55487823486328,70.2911148071289,568.9443359375,-3.1316962242126465,77.97810363769531,574.1956787109375,0.676662027835846,0.2780440151691437,0.3549482524394989,0.509712278842926,0.25742998719215393,0.3589497208595276,1,1,-207.96023559570312,58.60594940185547,13.284947395324707,-203.9368133544922
727455023,1,1,-69.64431762695312,70.24114227294922,568.957763671875,-3.337151050567627,77.86550903320312,574.2509155273438,0.6768840551376343,0.2782130837440491,0.3549841344356537,0.5102254152297974,0.257819265127182,0.35903114080429077,1,1,-208.27264404296875,58.977638244628906,13.420230865478516,-204.66012573242188
727466126,1,1,-69.8060073852539,70.17305755615234,569.0133666992188,-3.4921789169311523,77.79267883300781,574.3241577148438,0.6772751808166504,0.2784574031829834,0.35511621832847595,0.510611891746521,0.2580869495868683,0.35915857553482056,1,1,-209.12921142578125,58.313865661621094,13.178644180297852,-204.83953857421875
727477230,1,1,-70.10406494140625,70.03868865966797,569.1665649414062,-3.7351067066192627,77.67724609375,574.4688110351562,0.6779807806015015,0.2789582908153534,0.3554576337337494,0.5112168788909912,0.25852400064468384,0.35941722989082336,1,1,-209.549560546875,59.918121337890625,13.762533187866211,-204.67784118652344
727488333,1,1,-70.18085479736328,70.0058822631836,569.1830444335938,-3.9072864055633545,77.57865905761719,574.5284423828125,0.6781694889068604,0.2790716886520386,0.355500727891922,0.511646568775177,0.2588699758052826,0.3595113456249237,1,1,-208.696533203125,60.13784408569336,13.842510223388672,-204.07728576660156
727499436,1,1,-70.29342651367188,69.95762634277344,569.1536865234375,-4.02298641204834,77.51271057128906,574.5219116210938,0.6784624457359314,0.2792162001132965,0.3554586172103882,0.511935830116272,0.25908058881759644,0.35948240756988525,1,1,-206.43167114257812,60.10359573364258,13.830045700073242,-203.56936645507812
727510539,1,1,-70.48358917236328,69.89786529541016,569.1038208007812,-4.197131633758545,77.43508911132812,574.5031127929688,0.678956925868988,0.279387503862381,0.3553922176361084,0.5123708248138428,0.25932201743125916,0.3594267666339874,1,1,-205.41749572753906,59.03888702392578,13.442556381225586,-203.244384765625
727521642,1,1,-70.52105712890625,69.8826904296875,569.0765380859375,-4.31339168548584,77.40723419189453,574.4523315429688,0.6790597438812256,0.27942541241645813,0.3553439974784851,0.5126610994338989,0.2593868672847748,0.35932043194770813,1,1,-204.80914306640625,58.59354019165039,13.280462265014648,-202.939453125
727532745,1,1,-70.5750503540039,69.8663101196289,569.027587890625,-4.38547945022583,77.3882064819336,574.4139404296875,0.6792108416557312,0.27945762872695923,0.3552568256855011,0.5128412842750549,0.25942981243133545,0.3592403531074524,1,1,-206.09674072265625,57.81852340698242,12.998373985290527,-201.89956665039062
727543848,1,1,-70.66161346435547,69.8466567993164,568.986328125,-4.468594551086426,77.3597183227539,574.3905639648438,0.6794414520263672,0.2795026898384094,0.3551918864250183,0.5130488872528076,0.2595102787017822,0.3591877520084381,1,1,-207.17091369628906,58.46175765991211,13.232477188110352,-202.3423309326172
727554951,1,1,-70.67911529541016,69.84992980957031,568.971435546875,-4.519720077514648,77.3529052734375,574.3578491210938,0.6794899106025696,0.2794848382472992,0.35516759753227234,0.5131765604019165,0.2595162093639374,0.35912182927131653,1,1,-207.8689422607422,59.09198760986328,13.461861610412598,-202.76223754882812
727566055,1,1,-70.70124816894531,69.86238861083984,568.962646484375,-4.544458389282227,77.3566665649414,574.3550415039062,0.6795477867126465,0.27943864464759827,0.3551586866378784,0.5132380127906799,0.25950148701667786,0.35911768674850464,1,1,-208.24012756347656,59.39641189575195,13.572667121887207,-203.56053161621094
727577158,1,1,-70.7145004272461,69.88719940185547,568.8342895507812,-4.596888065338135,77.36528778076172,574.2551879882812,0.6796199083328247,0.2793017625808716,0.354915052652359,0.5133695602416992,0.2594262957572937,0.3589228391647339,1,1,-207.0316925048828,58.56443786621094,13.269861221313477,-201.20645141601562
727588261,1,1,-70.71681213378906,69.89552307128906,568.83740234375,-4.6047539710998535,77.36563110351562,574.2631225585938,0.6796244978904724,0.27927514910697937,0.354923814535141,0.513388991355896,0.2594284117221832,0.3589388430118561,1,1,-206.6351318359375,58.367027282714844,13.198006629943848,-201.32118225097656
727599364,1,1,-70.71947479248047,69.90608215332031,568.8580322265625,-4.613043308258057,77.3637466430664,574.2788696289062,0.6796244978904724,0.27924832701683044,0.3549676537513733,0.5134093761444092,0.2594413161277771,0.3589695990085602,1,1,-206.44483947753906,57.73551559448242,12.96813678741455,-201.30972290039062
727610467,1,1,-70.7347640991211,69.92456817626953,568.998291015625,-4.620357513427734,77.37940979003906,574.3832397460938,0.6796190738677979,0.27924424409866333,0.355252206325531,0.5134254097938538,0.259435772895813,0.3591807782649994,1,1,-206.615478515625,58.0024299621582,13.065305709838867,-202.0038604736328
727621570,1,1,-70.74116516113281,69.92729949951172,569.0597534179688,-4.614767074584961,77.38887023925781,574.5145874023438,0.6796160936355591,0.27926039695739746,0.3553754985332489,0.5134091377258301,0.25946325063705444,0.3594434857368469,1,1,-204.0833282470703,57.23061752319336,12.78438663482666,-199.1266632080078
727632673,1,1,-70.7094497680664,69.90553283691406,569.1268920898438,-4.600014686584473,77.38491821289062,574.55810546875,0.6795164346694946,0.27936238050460815,0.35549473762512207,0.5133719444274902,0.25949639081954956,0.3595285713672638,1,1,-199.31471252441406,57.1439323425293,12.752849578857422,-194.662353515625
