type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,74241.109,74263.316,22.20700000000943,3,"[10.47670431774137, 10.47670431774137, 10.821420373319633]","[[0.930181324481964, 0.6511020064353943], [0.930181324481964, 0.6511020064353943], [0.9320363998413086, 0.6535923480987549]]","[[0.922376275062561, 0.6550800204277039], [0.922376275062561, 0.6550800204277039], [0.922376275062561, 0.6550800204277039]]"
fixation,74341.038,74374.347,33.30899999999383,4,"[9.552317120499415, 9.552317120499415, 0.0, 0.0]","[[1.030250072479248, 0.7494956254959106], [1.030250072479248, 0.7494956254959106], [1.030250072479248, 0.7494956254959106], [1.030250072479248, 0.7494956254959106]]","[[0.9786664843559264, 0.8009436726570129], [0.9786664843559264, 0.8009436726570129], [0.9786664843559264, 0.8009436726570129], [0.9786664843559264, 0.8009436726570129]]"
saccade,74385.45,74396.553,11.103000000002794,2,"[31.472372452287633, 31.472372452287633]","[[0.905189335346222, 0.6295069456100464], [0.905189335346222, 0.6295069456100464]]","[[0.8948796391487122, 0.6230275630950928], [0.8948796391487122, 0.6230275630950928]]"
fixation,74407.656,74440.966,33.30999999999767,4,"[6.866645053565509, 6.866645053565509, 7.252364181299662, 16.392679365530963]","[[0.9122100472450256, 0.6163080334663391], [0.9122100472450256, 0.6163080334663391], [0.91032212972641, 0.6160352230072021], [0.9079992175102234, 0.617476761341095]]","[[0.8823023438453674, 0.6354227662086487], [0.8823023438453674, 0.6354227662086487], [0.8823023438453674, 0.6354227662086487], [0.8823023438453674, 0.6354227662086487]]"
fixation,74452.069,74463.172,11.103000000002794,2,"[19.53096963179313, 19.53096963179313]","[[0.9057552814483644, 0.6222147345542908], [0.9057552814483644, 0.6222147345542908]]","[[0.8934016227722168, 0.6302398443222046], [0.8934016227722168, 0.6302398443222046]]"
fixation,74474.275,74740.75,266.4750000000058,25,"[15.29742126935976, 15.29742126935976, 9.156831913832645, 16.081919073066214, 7.999845926154945, 7.661821495681043, 14.135799342613046, 9.772299636484993, 9.942226131241286, 17.572905396049645, 5.006128939249469, 8.604079043180096, 16.015036671006843, 7.09222471583979, 5.165849080681875, 8.879676154440657, 6.990483021916773, 8.721964330374657, 14.564512723167113, 6.110376526792253, 9.965510086098844, 19.07199488485058, 7.8156380424854115, 8.565602214714456, 15.788702566408514]","[[0.906893789768219, 0.6116556525230408], [0.906893789768219, 0.6116556525230408], [0.9067402482032776, 0.6093005537986755], [0.9073486328125, 0.6073135137557983], [0.9058433175086976, 0.613067090511322], [0.905462920665741, 0.6208123564720154], [0.9052201509475708, 0.623156726360321], [0.9051228761672974, 0.6201205253601074], [0.9045206308364868, 0.6182318329811096], [0.9063084721565248, 0.6138632297515869], [0.90776526927948, 0.6118174195289612], [0.9074550867080688, 0.6100200414657593], [0.905518651008606, 0.6136967539787292], [0.9057567119598388, 0.6112425923347473], [0.9074035882949828, 0.6117947101593018], [0.9074752330780028, 0.6150096654891968], [0.9098907113075256, 0.6173322200775146], [0.90939861536026, 0.6218955516815186], [0.9087761640548706, 0.6206120252609253], [0.9074484705924988, 0.6229490637779236], [0.9082732796669006, 0.6186823844909668], [0.9115437269210817, 0.6176490783691406], [0.9125688672065736, 0.611153781414032], [0.9193738102912904, 0.5991407632827759], [0.9277422428131104, 0.5677950978279114]]","[[0.8899033665657043, 0.6269163489341736], [0.8899033665657043, 0.6269163489341736], [0.8899033665657043, 0.6269163489341736], [0.8899033665657043, 0.6269163489341736], [0.8937609195709229, 0.6139623522758484], [0.8937609195709229, 0.6139623522758484], [0.8937609195709229, 0.6139623522758484], [0.8969407081604004, 0.6261110901832581], [0.8969407081604004, 0.6261110901832581], [0.8969407081604004, 0.6261110901832581], [0.8943455219268799, 0.624857485294342], [0.8943455219268799, 0.624857485294342], [0.8943455219268799, 0.624857485294342], [0.8965803980827332, 0.6074665188789368], [0.8965803980827332, 0.6074665188789368], [0.8965803980827332, 0.6074665188789368], [0.8942639827728271, 0.6153407692909241], [0.8942639827728271, 0.6153407692909241], [0.8942639827728271, 0.6153407692909241], [0.8984785079956055, 0.6151023507118225], [0.8984785079956055, 0.6151023507118225], [0.8984785079956055, 0.6151023507118225], [0.9016863703727722, 0.6426630616188049], [0.9016863703727722, 0.6426630616188049], [0.9016863703727722, 0.6426630616188049]]"
saccade,74751.853,74774.059,22.205999999991036,3,"[24.96048033772494, 24.96048033772494, 33.40784181309455]","[[0.9326573610305786, 0.5510473251342773], [0.9326573610305786, 0.5510473251342773], [0.935588240623474, 0.5552913546562195]]","[[0.933596968650818, 0.5833128690719604], [0.933596968650818, 0.5833128690719604], [0.933596968650818, 0.5833128690719604]]"
fixation,74785.163,74896.194,111.03100000000268,11,"[5.12343536505414, 5.12343536505414, 5.360833635916577, 3.684455214237922, 7.994827541883046, 14.61217613452845, 9.074384514956872, 7.917209587490021, 14.93555934272532, 7.779467722944767, 9.602149695915221]","[[0.934172511100769, 0.5653014779090881], [0.934172511100769, 0.5653014779090881], [0.933780074119568, 0.5674476027488708], [0.9351176619529724, 0.5656234622001648], [0.9359129071235656, 0.5571854114532471], [0.9368575811386108, 0.555956244468689], [0.9325644373893738, 0.5604807138442993], [0.9312406182289124, 0.5639011263847351], [0.930615782737732, 0.5647680163383484], [0.9300130009651184, 0.5591279864311218], [0.9299449324607848, 0.5641067028045654]]","[[0.9133363962173462, 0.5708896517753601], [0.9133363962173462, 0.5708896517753601], [0.9133363962173462, 0.5708896517753601], [0.9163846969604492, 0.5699350237846375], [0.9163846969604492, 0.5699350237846375], [0.9163846969604492, 0.5699350237846375], [0.9187473654747008, 0.5621260404586792], [0.9187473654747008, 0.5621260404586792], [0.9187473654747008, 0.5621260404586792], [0.931044101715088, 0.5511561036109924], [0.931044101715088, 0.5511561036109924]]"
fixation,74907.297,74962.813,55.51599999998871,6,"[8.253692058794668, 8.253692058794668, 9.91381891608098, 18.308676073284992, 10.94989640808597, 10.07835684118712]","[[0.9367564916610718, 0.5609029531478882], [0.9367564916610718, 0.5609029531478882], [0.9390486478805542, 0.5587587356567383], [0.9380742907524108, 0.5550349354743958], [0.9370605945587158, 0.5566462278366089], [0.9514501094818116, 0.5574550628662109]]","[[0.9328018426895142, 0.5642067193984985], [0.9328018426895142, 0.5642067193984985], [0.9328018426895142, 0.5642067193984985], [0.9328018426895142, 0.5642067193984985], [0.932145893573761, 0.5611506700515747], [0.932145893573761, 0.5611506700515747]]"
fixation,74973.916,74985.019,11.103000000002794,2,"[12.456344391451102, 12.456344391451102]","[[0.9748805165290833, 0.5494046211242676], [0.9748805165290833, 0.5494046211242676]]","[[0.9630608558654784, 0.5621963143348694], [0.9630608558654784, 0.5621963143348694]]"
saccade,74996.122,75018.328,22.205999999991036,3,"[58.9785210790123, 58.9785210790123, 21.014828395292245]","[[0.9758320450782776, 0.5429719686508179], [0.9758320450782776, 0.5429719686508179], [0.9743222594261168, 0.5422012209892273]]","[[0.9630608558654784, 0.5621963143348694], [0.9630608558654784, 0.5621963143348694], [0.9633378386497498, 0.5400707125663757]]"
fixation,75029.431,75062.741,33.30999999999767,4,"[19.600525713015053, 19.600525713015053, 9.175084223460445, 13.304867095394906]","[[0.9743009209632874, 0.5463752746582031], [0.9743009209632874, 0.5463752746582031], [0.9746856689453124, 0.5455055236816406], [0.9746034741401672, 0.5480080246925354]]","[[0.9633378386497498, 0.5400707125663757], [0.9633378386497498, 0.5400707125663757], [0.9606334567070008, 0.5343272686004639], [0.9606334567070008, 0.5343272686004639]]"
fixation,75073.844,75096.05,22.206000000005588,3,"[13.754771160891266, 13.754771160891266, 13.247386536161699]","[[0.9728557467460632, 0.5497717261314392], [0.9728557467460632, 0.5497717261314392], [0.9739105105400084, 0.5466898679733276]]","[[0.9627838134765624, 0.5416459441184998], [0.9627838134765624, 0.5416459441184998], [0.9627838134765624, 0.5416459441184998]]"
fixation,75107.153,75129.359,22.205999999991036,3,"[11.643101322396898, 11.643101322396898, 13.600569764314725]","[[0.9754253029823304, 0.5408467054367065], [0.9754253029823304, 0.5408467054367065], [0.9763078093528748, 0.5433209538459778]]","[[0.9633257985115052, 0.5339359045028687], [0.9633257985115052, 0.5339359045028687], [0.9633257985115052, 0.5339359045028687]]"
fixation,75140.463,75162.669,22.205999999991036,3,"[10.845179954305378, 10.845179954305378, 11.318805575357612]","[[0.9757145047187804, 0.540903627872467], [0.9757145047187804, 0.540903627872467], [0.9744589924812316, 0.5395783185958862]]","[[0.96243816614151, 0.5435047745704651], [0.96243816614151, 0.5435047745704651], [0.96243816614151, 0.5435047745704651]]"
fixation,75173.772,75195.978,22.206000000005588,3,"[10.685597622397912, 10.685597622397912, 14.686664311333672]","[[0.9757332801818848, 0.5361300706863403], [0.9757332801818848, 0.5361300706863403], [0.972967267036438, 0.5316439270973206]]","[[0.966431438922882, 0.5310764908790588], [0.966431438922882, 0.5310764908790588], [0.966431438922882, 0.5310764908790588]]"
fixation,75207.081,75295.906,88.82499999999709,9,"[12.352523282745445, 12.352523282745445, 9.42415195471976, 19.099044266939025, 7.372515663042185, 6.265337247394554, 9.93024296132465, 5.301109542886198, 8.958531738975703]","[[0.974631130695343, 0.5367178320884705], [0.974631130695343, 0.5367178320884705], [0.9734448194503784, 0.5365328192710876], [0.9738645553588868, 0.5349695682525635], [0.9724416732788086, 0.5379736423492432], [0.9741312861442566, 0.5359232425689697], [0.9753971695899964, 0.5414911508560181], [0.9769775867462158, 0.538175642490387], [0.9760406017303468, 0.5475146770477295]]","[[0.9624319672584534, 0.5393872261047363], [0.9624319672584534, 0.5393872261047363], [0.9624319672584534, 0.5393872261047363], [0.9624319672584534, 0.5393872261047363], [0.9650282859802246, 0.5416097044944763], [0.9650282859802246, 0.5416097044944763], [0.9650282859802246, 0.5416097044944763], [0.9755769371986388, 0.5331341028213501], [0.9755769371986388, 0.5331341028213501]]"
fixation,75307.009,75329.216,22.206999999994878,3,"[10.869514461461529, 10.869514461461529, 14.306051568579099]","[[0.9410120844841005, 0.5352351665496826], [0.9410120844841005, 0.5352351665496826], [0.9356175065040588, 0.5240030884742737]]","[[0.867167592048645, 0.503017783164978], [0.867167592048645, 0.503017783164978], [0.867167592048645, 0.503017783164978]]"
saccade,75340.319,75362.525,22.205999999991036,3,"[208.89369248723173, 208.89369248723173, 77.18340934486267]","[[0.8294060826301575, 0.4804263114929199], [0.8294060826301575, 0.4804263114929199], [0.8160908818244934, 0.472046434879303]]","[[0.841020941734314, 0.4476223886013031], [0.841020941734314, 0.4476223886013031], [0.841020941734314, 0.4476223886013031]]"
fixation,75373.628,75395.834,22.206000000005588,3,"[12.288998897542214, 12.288998897542214, 19.67845737662322]","[[0.821740984916687, 0.4704238176345825], [0.821740984916687, 0.4704238176345825], [0.8216070532798767, 0.4703081548213959]]","[[0.8207722306251526, 0.4829526543617248], [0.8207722306251526, 0.4829526543617248], [0.8207722306251526, 0.4829526543617248]]"
fixation,75406.938,75429.144,22.206000000005588,3,"[15.786859179636235, 15.786859179636235, 13.975789812652911]","[[0.8195551633834839, 0.4565779268741607], [0.8195551633834839, 0.4565779268741607], [0.8196631669998169, 0.4632438719272613]]","[[0.8369355201721191, 0.4511101543903351], [0.8369355201721191, 0.4511101543903351], [0.8369355201721191, 0.4511101543903351]]"
fixation,75440.247,75728.928,288.68099999999686,20,"[0.9729735280931767, 0.9729735280931767, 2.341676023133849, 4.088360910001634, 5.690649145091405, 5.493814548467245, 13.876352490983901, 6.543092647522788, 6.590544984476208, 15.274958519172536, 12.163014976709071, 4.226935226888471, 2.9114504957016707, 11.63659640631529, 5.887999254987891, 9.408174869752647, 11.507451875218415, 18.46322580653931, 8.542272815094927, 11.921963097355551]","[[0.8211144208908081, 0.4689237773418426], [0.8211144208908081, 0.4689237773418426], [0.8218716382980347, 0.4644819498062134], [0.8206120133399963, 0.4619396030902862], [0.8208169937133789, 0.4567285180091858], [0.8193748593330383, 0.4506426453590393], [0.818941056728363, 0.4535664916038513], [0.8172124624252319, 0.4526919722557068], [0.8195139169692993, 0.4538046419620514], [0.8181772232055664, 0.457017034292221], [0.8071111440658569, 0.4351203739643097], [0.8143964409828186, 0.42086061835289], [0.8132882714271545, 0.4264076352119446], [0.8127676248550415, 0.4268765747547149], [0.81266188621521, 0.4272069334983825], [0.8136813044548035, 0.4274594783782959], [0.8117499947547913, 0.4264753460884094], [0.8121161460876465, 0.4237775802612304], [0.8122042417526245, 0.4283048808574676], [0.8136401176452637, 0.4268203675746918]]","[[0.8108806014060974, 0.4836646318435669], [0.8108806014060974, 0.4836646318435669], [0.8108806014060974, 0.4836646318435669], [0.8380447030067444, 0.4510918855667114], [0.8379714488983154, 0.449339896440506], [0.8379714488983154, 0.449339896440506], [0.8087226152420044, 0.4804117083549499], [0.8049977421760559, 0.4912009239196777], [0.8049977421760559, 0.4912009239196777], [0.8049977421760559, 0.4912009239196777], [0.9100367426872252, 0.3141117691993713], [0.8695686459541321, 0.3532960116863251], [0.8537294864654541, 0.3772206902503967], [0.8305883407592773, 0.4031571745872497], [0.8009353280067444, 0.4569652378559112], [0.7969968318939209, 0.4472232758998871], [0.7969968318939209, 0.4472232758998871], [0.7969968318939209, 0.4472232758998871], [0.7982399463653564, 0.4511191844940185], [0.7982399463653564, 0.4511191844940185]]"
fixation,75740.031,75762.238,22.206999999994878,3,"[5.726010991343547, 5.726010991343547, 8.44246127539342]","[[0.8150107264518738, 0.4221986532211303], [0.8150107264518738, 0.4221986532211303], [0.8152412176132202, 0.4204528033733368]]","[[0.8055400252342224, 0.4459167718887329], [0.8055400252342224, 0.4459167718887329], [0.8055400252342224, 0.4459167718887329]]"
fixation,75773.341,75795.547,22.206000000005588,3,"[13.12843415043304, 13.12843415043304, 14.355626706811023]","[[0.8110073804855347, 0.439508318901062], [0.8110073804855347, 0.439508318901062], [0.8091619610786438, 0.4406793117523193]]","[[0.8039903044700623, 0.4379448592662811], [0.8039903044700623, 0.4379448592662811], [0.8039903044700623, 0.4379448592662811]]"
fixation,75806.65,75828.856,22.206000000005588,3,"[7.137587522250577, 7.137587522250577, 9.042078227853784]","[[0.8103364109992981, 0.4218091666698456], [0.8103364109992981, 0.4218091666698456], [0.8035115003585815, 0.4295777678489685]]","[[0.8297467827796936, 0.4101279377937317], [0.8297467827796936, 0.4101279377937317], [0.8297467827796936, 0.4101279377937317]]"
saccade,75839.959,75906.578,66.6189999999915,7,"[52.02011214258839, 52.02011214258839, 43.96708195385804, 60.11424610113044, 71.33819152846235, 86.4467504942638, 137.3727539133512]","[[0.737750768661499, 0.4873194098472595], [0.737750768661499, 0.4873194098472595], [0.7169547080993652, 0.5137059092521667], [0.7076850533485413, 0.5239189863204956], [0.7058982849121094, 0.5210256576538086], [0.7055302262306213, 0.5092447996139526], [0.7056162357330322, 0.5084618330001831]]","[[0.6960541605949402, 0.5203981399536133], [0.6960541605949402, 0.5203981399536133], [0.7002822160720825, 0.509044349193573], [0.6996204853057861, 0.5096272230148315], [0.6975245475769043, 0.5118451714515686], [0.6962189674377441, 0.5181060433387756], [0.6939858198165894, 0.5193324089050293]]"
fixation,75917.681,75928.784,11.103000000002794,2,"[11.127070751587384, 11.127070751587384]","[[0.70553058385849, 0.5003262162208557], [0.70553058385849, 0.5003262162208557]]","[[0.6965224146842957, 0.5169029235839844], [0.6965224146842957, 0.5169029235839844]]"
fixation,75939.888,75962.094,22.205999999991036,3,"[12.22364699545723, 12.22364699545723, 13.862110146428607]","[[0.7042002081871033, 0.4956211745738983], [0.7042002081871033, 0.4956211745738983], [0.7052421569824219, 0.5002044439315796]]","[[0.6988304257392883, 0.5219637751579285], [0.6988304257392883, 0.5219637751579285], [0.6989924907684326, 0.5215432047843933]]"
