type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,4722.021,4744.227,22.20600000000013,3,"[115.93837839805781, 115.93837839805781, 131.76206992228046]","[[0.4390890300273895, 0.6565847396850586], [0.4390890300273895, 0.6565847396850586], [0.4398738443851471, 0.6596320271492004]]","[[0.4386946856975555, 0.6627166867256165], [0.4386946856975555, 0.6627166867256165], [0.4399285912513733, 0.6650192737579346]]"
saccade,4755.33,4777.537,22.207000000000335,3,"[141.819500041669, 141.819500041669, 157.44594384995597]","[[0.4401057958602905, 0.6597296595573425], [0.4401057958602905, 0.6597296595573425], [0.4381113648414612, 0.6600835919380188]]","[[0.4432255029678345, 0.670331597328186], [0.4432255029678345, 0.670331597328186], [0.442651093006134, 0.6738478541374207]]"
saccade,4788.64,4810.846,22.20599999999922,3,"[91.48472170236725, 91.48472170236725, 133.79508640141438]","[[0.4381745457649231, 0.6656506061553955], [0.4381745457649231, 0.6656506061553955], [0.4436452686786651, 0.6709170341491699]]","[[0.4419829249382019, 0.6733706593513489], [0.4419829249382019, 0.6733706593513489], [0.4414770007133484, 0.6774287819862366]]"
fixation,5221.662,5254.971,33.30899999999929,4,"[16.60620065566159, 16.60620065566159, 0.0, 0.0]","[[0.4365575611591339, 0.6772163510322571], [0.4365575611591339, 0.6772163510322571], [0.4365575611591339, 0.6772163510322571], [0.4365575611591339, 0.6772163510322571]]","[[0.4336028397083282, 0.7009842395782471], [0.4336028397083282, 0.7009842395782471], [0.4336028397083282, 0.7009842395782471], [0.4405128061771393, 0.710098147392273]]"
saccade,5266.074,5277.177,11.103000000000065,2,"[36.24459528232109, 36.24459528232109]","[[0.4405648410320282, 0.6937406659126282], [0.4405648410320282, 0.6937406659126282]]","[[0.4438190758228302, 0.7185491919517517], [0.4438190758228302, 0.7185491919517517]]"
saccade,5288.28,5310.487,22.207000000000335,3,"[93.38305748286834, 93.38305748286834, 141.93429262693385]","[[0.4411139488220215, 0.6926788687705994], [0.4411139488220215, 0.6926788687705994], [0.4414861798286438, 0.6936864852905273]]","[[0.4439210295677185, 0.715228796005249], [0.4439210295677185, 0.715228796005249], [0.44371297955513, 0.713794469833374]]"
saccade,5321.59,5343.796,22.20600000000013,3,"[102.10827317369754, 102.10827317369754, 117.42803632590314]","[[0.4417208731174469, 0.6965309381484985], [0.4417208731174469, 0.6965309381484985], [0.44305020570755, 0.6938298940658569]]","[[0.4429879486560821, 0.7163731455802917], [0.4429879486560821, 0.7163731455802917], [0.4435659050941467, 0.7167883515357971]]"
saccade,5354.899,5377.105,22.20599999999922,3,"[91.05904106327078, 91.05904106327078, 86.00072458334454]","[[0.4427124857902527, 0.6899879574775696], [0.4427124857902527, 0.6899879574775696], [0.4424634277820587, 0.6911994218826294]]","[[0.4428766965866089, 0.715983510017395], [0.4428766965866089, 0.715983510017395], [0.4423387348651886, 0.7158806324005127]]"
saccade,5388.208,5410.415,22.207000000000335,3,"[105.68419644084481, 105.68419644084481, 100.41713943239797]","[[0.4405514001846313, 0.6887520551681519], [0.4405514001846313, 0.6887520551681519], [0.4404334723949432, 0.6885849237442017]]","[[0.444349855184555, 0.7110228538513184], [0.444349855184555, 0.7110228538513184], [0.4435688853263855, 0.7116851806640625]]"
saccade,5421.518,5443.724,22.20600000000013,3,"[124.02551205487921, 124.02551205487921, 98.41737077242634]","[[0.4280517399311065, 0.6844117045402527], [0.4280517399311065, 0.6844117045402527], [0.3917725682258606, 0.667685329914093]]","[[0.4350447654724121, 0.7123138308525085], [0.4350447654724121, 0.7123138308525085], [0.4001917839050293, 0.6966568231582642]]"
saccade,5454.827,5477.033,22.20600000000013,3,"[82.07586870965649, 82.07586870965649, 236.5789276266976]","[[0.367417424917221, 0.6605374813079834], [0.367417424917221, 0.6605374813079834], [0.3552953004837036, 0.6580297350883484]]","[[0.366989254951477, 0.6827476024627686], [0.366989254951477, 0.6827476024627686], [0.3546088337898254, 0.6764020919799805]]"
saccade,5488.137,5510.343,22.20600000000013,3,"[91.30566524748454, 91.30566524748454, 30.85118602675198]","[[0.3537615835666656, 0.6559323072433472], [0.3537615835666656, 0.6559323072433472], [0.3535037934780121, 0.6553406715393066]]","[[0.3532705008983612, 0.6755838394165039], [0.3532705008983612, 0.6755838394165039], [0.3528532981872558, 0.67452472448349]]"
saccade,5521.446,5543.652,22.20600000000013,3,"[82.51692234465554, 82.51692234465554, 110.63531610832729]","[[0.3543839752674103, 0.6536140441894531], [0.3543839752674103, 0.6536140441894531], [0.3540811538696289, 0.6511390805244446]]","[[0.3527502715587616, 0.6726844310760498], [0.3527502715587616, 0.6726844310760498], [0.3527596592903137, 0.6754001379013062]]"
saccade,5554.755,5576.962,22.207000000000335,3,"[77.89243278089454, 77.89243278089454, 82.33304869153642]","[[0.3534840941429138, 0.652069628238678], [0.3534840941429138, 0.652069628238678], [0.3546261191368103, 0.6507633924484253]]","[[0.3520621359348297, 0.6767485737800598], [0.3520621359348297, 0.6767485737800598], [0.3505040109157562, 0.6724281311035156]]"
saccade,5588.065,5610.271,22.20600000000013,3,"[80.7907338660717, 80.7907338660717, 77.41643632344099]","[[0.3549751341342926, 0.6512198448181152], [0.3549751341342926, 0.6512198448181152], [0.3535671830177307, 0.6532546281814575]]","[[0.3507558405399322, 0.6682215332984924], [0.3507558405399322, 0.6682215332984924], [0.3503910303115845, 0.6682490706443787]]"
saccade,5621.374,5643.58,22.20600000000013,3,"[66.93237548463175, 66.93237548463175, 79.6011342119411]","[[0.3540161848068237, 0.6503154635429382], [0.3540161848068237, 0.6503154635429382], [0.3540973365306854, 0.6479019522666931]]","[[0.3501288890838623, 0.6667286157608032], [0.3501288890838623, 0.6667286157608032], [0.3500977754592895, 0.6653339266777039]]"
saccade,5654.683,5676.89,22.207000000000335,3,"[62.88916893618974, 62.88916893618974, 66.25456846274494]","[[0.3520155251026153, 0.645954430103302], [0.3520155251026153, 0.645954430103302], [0.3512760400772095, 0.6482276916503906]]","[[0.3494742810726166, 0.6669525504112244], [0.3494742810726166, 0.6669525504112244], [0.348759651184082, 0.6670908331871033]]"
saccade,5687.993,5710.199,22.20599999999922,3,"[61.866491290978225, 61.866491290978225, 73.2722455407946]","[[0.3532336354255676, 0.648525595664978], [0.3532336354255676, 0.648525595664978], [0.3530018031597137, 0.6484251618385315]]","[[0.3499567806720733, 0.6690069437026978], [0.3499567806720733, 0.6690069437026978], [0.3502955436706543, 0.6683632731437683]]"
saccade,5721.302,5743.508,22.20600000000013,3,"[37.80826060068655, 37.80826060068655, 48.20298320930368]","[[0.3524577915668487, 0.65056973695755], [0.3524577915668487, 0.65056973695755], [0.3533975481986999, 0.6511877775192261]]","[[0.3475795686244964, 0.667178213596344], [0.3475795686244964, 0.667178213596344], [0.3472758531570434, 0.6690135598182678]]"
saccade,5754.612,5776.818,22.20600000000013,3,"[51.27721029740104, 51.27721029740104, 27.17323791368971]","[[0.3449635207653045, 0.6553802490234375], [0.3449635207653045, 0.6553802490234375], [0.3374379873275757, 0.6578270792961121]]","[[0.3403354585170746, 0.6670107245445251], [0.3403354585170746, 0.6670107245445251], [0.3322210609912872, 0.6690746545791626]]"
fixation,5787.921,5821.23,33.30899999999929,4,"[18.695499146361296, 18.695499146361296, 12.661869122952446, 0.0]","[[0.340063214302063, 0.6587820649147034], [0.340063214302063, 0.6587820649147034], [0.3387514054775238, 0.6584368944168091], [0.3387514054775238, 0.6584368944168091]]","[[0.3340340256690979, 0.67341548204422], [0.3340340256690979, 0.67341548204422], [0.334259957075119, 0.6737611293792725], [0.3347181975841522, 0.6742956638336182]]"
saccade,5832.333,5843.437,11.10400000000027,2,"[36.01422584857676, 36.01422584857676]","[[0.3393088281154632, 0.6580672264099121], [0.3393088281154632, 0.6580672264099121]]","[[0.335672378540039, 0.6673457026481628], [0.335672378540039, 0.6673457026481628]]"
saccade,5854.54,5876.746,22.20600000000013,3,"[35.763662481045955, 35.763662481045955, 36.57456529826548]","[[0.3385126292705536, 0.6526572108268738], [0.3385126292705536, 0.6526572108268738], [0.3372478187084198, 0.6523337960243225]]","[[0.3344446718692779, 0.6656344532966614], [0.3344446718692779, 0.6656344532966614], [0.3336251080036163, 0.6657529473304749]]"
saccade,5887.849,5898.952,11.103000000000065,2,"[34.284491175600884, 34.284491175600884]","[[0.3370101451873779, 0.6527485251426697], [0.3370101451873779, 0.6527485251426697]]","[[0.3332184255123138, 0.6711944937705994], [0.3332184255123138, 0.6711944937705994]]"
fixation,5910.055,6087.705,177.64999999999964,17,"[0.0, 0.0, 11.238324047494634, 8.454322289591166, 0.0, 9.251023282024422, 13.574953943099581, 0.0, 11.83943273447329, 7.496302962117221, 0.0, 7.909854519341347, 6.5665680223358835, 0.0, 8.484119352544061, 9.831644587675035, 0.0]","[[0.3369172513484955, 0.6510594487190247], [0.3369172513484955, 0.6510594487190247], [0.3374501168727875, 0.6498751044273376], [0.3374328017234802, 0.651631236076355], [0.3374328017234802, 0.651631236076355], [0.3382152616977691, 0.6540794372558594], [0.3371015787124634, 0.6528695225715637], [0.3371015787124634, 0.6528695225715637], [0.3364221155643463, 0.647124171257019], [0.336509644985199, 0.6467338800430298], [0.336509644985199, 0.6467338800430298], [0.3371900022029876, 0.6479631066322327], [0.3375248610973358, 0.6479712128639221], [0.3375248610973358, 0.6479712128639221], [0.335335224866867, 0.6500661373138428], [0.3189870715141296, 0.644305408000946], [0.3189870715141296, 0.644305408000946]]","[[0.332846999168396, 0.6667225956916809], [0.332846999168396, 0.6667225956916809], [0.3355081975460052, 0.664094865322113], [0.3371991813182831, 0.6640158295631409], [0.3356595039367676, 0.6651819348335266], [0.3343426287174225, 0.6647703647613525], [0.3332938253879547, 0.664368748664856], [0.3336692452430725, 0.663750171661377], [0.3342123031616211, 0.6632122993469238], [0.3329147100448608, 0.6637004017829895], [0.3320748209953308, 0.6632663011550903], [0.3313881754875183, 0.663694441318512], [0.3314801156520843, 0.6645827889442444], [0.3324099481105804, 0.6651208996772766], [0.332884669303894, 0.6666931509971619], [0.3178487122058868, 0.6656668186187744], [0.3119342029094696, 0.6628866791725159]]"
saccade,6098.808,6109.912,11.10400000000027,2,"[111.60351660418348, 111.60351660418348]","[[0.3052417933940887, 0.6383321285247803], [0.3052417933940887, 0.6383321285247803]]","[[0.3015719652175903, 0.6549584269523621], [0.3015719652175903, 0.6549584269523621]]"
fixation,6121.015,6132.118,11.103000000000065,2,"[9.795463512459055, 9.795463512459055]","[[0.3019059300422668, 0.6378495097160339], [0.3019059300422668, 0.6378495097160339]]","[[0.3009704351425171, 0.6583508849143982], [0.3009704351425171, 0.6583508849143982]]"
fixation,6143.221,6320.871,177.65000000000055,17,"[0.0, 0.0, 7.690557679646986, 5.32928567592356, 0.0, 7.988087276206342, 8.548645787355506, 0.0, 8.047311821813667, 16.616037340188196, 0.0, 10.084338424784338, 13.002490222061015, 0.0, 14.534012343357139, 17.69179249335837, 0.0]","[[0.303132027387619, 0.6410254240036011], [0.303132027387619, 0.6410254240036011], [0.3055077493190765, 0.6441566944122314], [0.3052183985710144, 0.6440351605415344], [0.3052183985710144, 0.6440351605415344], [0.3063360452651977, 0.6415949463844299], [0.3052724301815033, 0.6403544545173645], [0.3052724301815033, 0.6403544545173645], [0.3044615089893341, 0.6427637934684753], [0.3061590492725372, 0.6457192301750183], [0.3061590492725372, 0.6457192301750183], [0.3066770732402801, 0.6487348079681396], [0.3070751130580902, 0.6472456455230713], [0.3070751130580902, 0.6472456455230713], [0.3048847019672394, 0.6439049243927002], [0.3060619235038757, 0.6424698829650879], [0.3060619235038757, 0.6424698829650879]]","[[0.2997296750545501, 0.6574971079826355], [0.2997296750545501, 0.6574971079826355], [0.3004235029220581, 0.6560884118080139], [0.3011313080787658, 0.6575959324836731], [0.3008266091346741, 0.6593713760375977], [0.3008653223514557, 0.6627606153488159], [0.2994730472564697, 0.6611574292182922], [0.2995561063289642, 0.6586775183677673], [0.2993730902671814, 0.6564127802848816], [0.2997795641422272, 0.6566327810287476], [0.3014714419841766, 0.6546229124069214], [0.3023329973220825, 0.6535584330558777], [0.3030442595481872, 0.6552180051803589], [0.3019357323646545, 0.6581776142120361], [0.3003708124160766, 0.6607479453086853], [0.3003433644771576, 0.6618895530700684], [0.3001879453659057, 0.6616134643554688]]"
saccade,6331.974,6343.077,11.103000000000065,2,"[32.25244180328604, 32.25244180328604]","[[0.3044701218605041, 0.6397071480751038], [0.3044701218605041, 0.6397071480751038]]","[[0.3004780113697052, 0.6610159873962402], [0.3004780113697052, 0.6610159873962402]]"
fixation,6354.18,6365.283,11.103000000000065,2,"[16.94151529081562, 16.94151529081562]","[[0.30422443151474, 0.6397660970687866], [0.30422443151474, 0.6397660970687866]]","[[0.3001708984375, 0.659423291683197], [0.3001708984375, 0.659423291683197]]"
fixation,6376.387,6420.799,44.41200000000026,5,"[0.0, 0.0, 5.537325455300202, 11.052101650686971, 0.0]","[[0.3050775527954101, 0.6418886780738831], [0.3050775527954101, 0.6418886780738831], [0.3044506311416626, 0.6423057317733765], [0.3067734539508819, 0.6472026705741882], [0.3067734539508819, 0.6472026705741882]]","[[0.2987269461154938, 0.6580333113670349], [0.2987269461154938, 0.6580333113670349], [0.2987517714500427, 0.6595247983932495], [0.2983156442642212, 0.6603202819824219], [0.2985146641731262, 0.658930778503418]]"
saccade,6431.902,6443.005,11.103000000000065,2,"[28.686123596185176, 28.686123596185176]","[[0.266226053237915, 0.6341128349304199], [0.266226053237915, 0.6341128349304199]]","[[0.2661364078521728, 0.6526811718940735], [0.2661364078521728, 0.6526811718940735]]"
saccade,6454.108,6465.212,11.10400000000027,2,"[54.08646724467665, 54.08646724467665]","[[0.2701252400875091, 0.6405038833618164], [0.2701252400875091, 0.6405038833618164]]","[[0.2617485523223877, 0.6524421572685242], [0.2617485523223877, 0.6524421572685242]]"
fixation,6476.315,6487.418,11.103000000000065,2,"[0.0, 0.0]","[[0.2704570293426513, 0.6410723924636841], [0.2704570293426513, 0.6410723924636841]]","[[0.2629908323287964, 0.6558659076690674], [0.2629908323287964, 0.6558659076690674]]"
saccade,6498.521,6509.624,11.103000000000065,2,"[42.56687472871762, 42.56687472871762]","[[0.2655938565731048, 0.637042760848999], [0.2655938565731048, 0.637042760848999]]","[[0.2625505328178406, 0.6568715572357178], [0.2625505328178406, 0.6568715572357178]]"
saccade,6520.727,6542.933,22.20600000000013,3,"[31.3461817396824, 31.3461817396824, 55.80501037936702]","[[0.2692118883132934, 0.6381007432937622], [0.2692118883132934, 0.6381007432937622], [0.2695464789867401, 0.6381683349609375]]","[[0.2613567113876343, 0.6539066433906555], [0.2613567113876343, 0.6539066433906555], [0.2599916458129883, 0.6539531350135803]]"
fixation,6554.037,6653.965,99.92799999999988,10,"[12.447768719977514, 12.447768719977514, 18.94222569799439, 0.0, 18.896404805870855, 17.58148056680903, 0.0, 15.77686987564246, 10.603216353637254, 0.0]","[[0.2674957811832428, 0.6390560269355774], [0.2674957811832428, 0.6390560269355774], [0.2680517733097076, 0.6369844079017639], [0.2680517733097076, 0.6369844079017639], [0.2687931656837463, 0.6350303292274475], [0.2675696313381195, 0.63681960105896], [0.2675696313381195, 0.63681960105896], [0.2670030891895294, 0.6341164708137512], [0.2686609327793121, 0.6335350871086121], [0.2686609327793121, 0.6335350871086121]]","[[0.2588817775249481, 0.651046097278595], [0.2588817775249481, 0.651046097278595], [0.2586347460746765, 0.6511096954345703], [0.2594158947467804, 0.6525671482086182], [0.2599560916423797, 0.6528686285018921], [0.2606394588947296, 0.653143048286438], [0.2605672776699066, 0.6516932249069214], [0.2612161934375763, 0.6540465354919434], [0.2619527876377105, 0.653539776802063], [0.2603553235530853, 0.6622076630592346]]"
saccade,6665.068,6676.171,11.103000000000065,2,"[40.97293051540151, 40.97293051540151]","[[0.2605394721031189, 0.6430228352546692], [0.2605394721031189, 0.6430228352546692]]","[[0.2545744776725769, 0.6642876863479614], [0.2545744776725769, 0.6642876863479614]]"
