type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,25181.887,25459.465,277.57800000000134,26,"[7.146799651696468, 7.146799651696468, 3.793735828267346, 10.420587241555538, 5.557578816899302, 6.845288544578588, 12.91593770008226, 7.487393115871705, 11.32922208615868, 17.657140495628667, 8.151357411777303, 3.925220731601647, 14.705987561177817, 6.24714266063964, 5.111064061938873, 14.55042753581848, 3.387098548680551, 1.4060129705416022, 4.659600393409286, 2.2652028680267033, 1.9816947553280542, 3.583186781237289, 1.2166045387601232, 2.3752991160240597, 10.20841229601, 3.3032699882578767]","[[0.2148743867874145, 0.6983606815338135], [0.2148743867874145, 0.6983606815338135], [0.215601772069931, 0.6949169635772705], [0.2145106345415115, 0.693459689617157], [0.2133093476295471, 0.6954180598258972], [0.2143972665071487, 0.6892101764678955], [0.2233742475509643, 0.6702101826667786], [0.2298671454191208, 0.6607392430305481], [0.2312596440315246, 0.664086639881134], [0.2351264953613281, 0.6677774786949158], [0.2330421358346939, 0.6692948937416077], [0.2324603945016861, 0.6686262488365173], [0.2319366633892059, 0.6689996123313904], [0.2321067601442337, 0.6713061928749084], [0.2347787916660308, 0.6695495247840881], [0.2340247333049774, 0.6663640737533569], [0.2333544939756393, 0.6628044843673706], [0.2314110249280929, 0.6623268723487854], [0.2307087182998657, 0.6614091992378235], [0.232940137386322, 0.6615961790084839], [0.2333359718322754, 0.6639140248298645], [0.2336433827877044, 0.6636673808097839], [0.2347074151039123, 0.6669088006019592], [0.2348790317773819, 0.665082573890686], [0.2548290491104126, 0.6549690365791321], [0.2586748898029327, 0.6473304629325867]]","[[0.208891212940216, 0.668714165687561], [0.208891212940216, 0.668714165687561], [0.2106095403432846, 0.6691810488700867], [0.2097740024328231, 0.6712203621864319], [0.2119256108999252, 0.6768624782562256], [0.2161923944950103, 0.6690810918807983], [0.2294706553220749, 0.6488539576530457], [0.2333245128393173, 0.6372971534729004], [0.2329490631818771, 0.6359604597091675], [0.2299848347902298, 0.6416453123092651], [0.2317181527614593, 0.6446855068206787], [0.231133684515953, 0.6462051272392273], [0.2313154488801956, 0.6472306847572327], [0.2299931347370147, 0.6463929414749146], [0.2310512512922287, 0.64809650182724], [0.2315485030412674, 0.6455609798431396], [0.2300704717636108, 0.6421337127685547], [0.2298547327518463, 0.6420993208885193], [0.2312597334384918, 0.6401676535606384], [0.2347149401903152, 0.6449776291847229], [0.2357363104820251, 0.6470746994018555], [0.2358379662036895, 0.6505802273750305], [0.233973816037178, 0.6510727405548096], [0.2322643399238586, 0.6507121324539185], [0.2541966736316681, 0.6551552414894104], [0.2830817103385925, 0.6567985415458679]]"
saccade,25470.569,25514.981,44.41200000000026,5,"[117.33700607398382, 117.33700607398382, 29.66552661916314, 33.41165196359759, 81.10908627325111]","[[0.3294548988342285, 0.6319612860679626], [0.3294548988342285, 0.6319612860679626], [0.3309511840343475, 0.6356741786003113], [0.3318794667720794, 0.6298148036003113], [0.3315667808055877, 0.6284730434417725]]","[[0.3315188884735107, 0.6467244029045105], [0.3315188884735107, 0.6467244029045105], [0.330266922712326, 0.6492047309875488], [0.3303950130939483, 0.6529535055160522], [0.3340491950511932, 0.6550130844116211]]"
fixation,25526.084,25570.497,44.413000000000466,5,"[2.2725666647378997, 2.2725666647378997, 11.533297023572077, 9.270264359632, 8.9214611994353]","[[0.3308632671833038, 0.6346220374107361], [0.3308632671833038, 0.6346220374107361], [0.3301694989204407, 0.6339600682258606], [0.3307243287563324, 0.6293964982032776], [0.3315854370594024, 0.6309647560119629]]","[[0.3384674787521362, 0.651665210723877], [0.3384674787521362, 0.651665210723877], [0.3359401226043701, 0.6520680785179138], [0.3339511752128601, 0.6509749889373779], [0.3316481709480285, 0.6507614254951477]]"
fixation,25581.6,25603.806,22.20600000000195,3,"[15.78806903752522, 15.78806903752522, 14.404530225396305]","[[0.3301316201686859, 0.6353486180305481], [0.3301316201686859, 0.6353486180305481], [0.3306357264518738, 0.6348890066146851]]","[[0.3304460942745209, 0.6528225541114807], [0.3304460942745209, 0.6528225541114807], [0.3299082815647125, 0.6539925336837769]]"
fixation,25614.909,25770.353,155.4439999999995,15,"[12.29394143593487, 12.29394143593487, 9.450837113282859, 14.812116713275156, 7.784560454650819, 7.191359383870861, 15.440865234187248, 6.959980768255759, 5.279435311050456, 9.097301586275497, 0.9488778240165721, 0.3230023205915221, 4.019498028408377, 12.506576761726947, 16.35659028695721]","[[0.3324340581893921, 0.6366943120956421], [0.3324340581893921, 0.6366943120956421], [0.3301005661487579, 0.6349506378173828], [0.3307271003723144, 0.6356180906295776], [0.3305434882640838, 0.635687530040741], [0.331145703792572, 0.6391357183456421], [0.3303291499614715, 0.6422540545463562], [0.3294407427310943, 0.6421213150024414], [0.3283024728298187, 0.6430277824401855], [0.328699916601181, 0.6415826082229614], [0.3298205137252807, 0.6441143751144409], [0.3312363028526306, 0.6435729265213013], [0.3474473059177398, 0.632722795009613], [0.3552994132041931, 0.6252259016036987], [0.3639673888683319, 0.6165532469749451]]","[[0.3317905962467193, 0.6546547412872314], [0.3317905962467193, 0.6546547412872314], [0.3320067226886749, 0.6528937816619873], [0.3317810595035553, 0.6576961874961853], [0.3319080770015716, 0.6579883098602295], [0.3318745791912079, 0.6575084328651428], [0.3329460024833679, 0.6578185558319092], [0.3334728181362152, 0.6591880917549133], [0.334845632314682, 0.6612568497657776], [0.33748260140419, 0.6598415970802307], [0.3361265361309051, 0.6595262885093689], [0.3352812230587005, 0.660321056842804], [0.3463273048400879, 0.6484782099723816], [0.3527438640594482, 0.6371113657951355], [0.360379546880722, 0.6278544068336487]]"
fixation,25781.456,26103.447,321.9910000000018,30,"[10.397293546171875, 10.397293546171875, 4.354766620879393, 11.85376071122123, 3.0623078221955145, 1.7970927556677283, 4.8719473940821185, 1.971833496196584, 1.52350433131446, 4.862290926749273, 5.444822701025213, 3.96328498613761, 14.21131711066248, 6.702209707925361, 6.076504405027257, 6.954033976226937, 1.8761832537946068, 1.534236485168012, 9.562668256067106, 5.781210113107282, 7.742058944174437, 7.630106198106036, 0.9636837301024763, 2.158303193811606, 3.9609172920406572, 1.9355663344276017, 3.348162718482365, 10.999670011943156, 8.241794585655498, 9.012109551089509]","[[0.3669370412826538, 0.6114433407783508], [0.3669370412826538, 0.6114433407783508], [0.3636459410190582, 0.6179974675178528], [0.3615659177303314, 0.6214759945869446], [0.3618913292884826, 0.6183469295501709], [0.363138884305954, 0.6208415031433105], [0.3635324537754059, 0.6225860118865967], [0.3643581569194793, 0.6268824338912964], [0.3657890856266022, 0.6237613558769226], [0.3658846616744995, 0.6243616938591003], [0.3655007779598236, 0.6189090609550476], [0.3664780557155609, 0.6214386820793152], [0.3686742782592773, 0.6205921769142151], [0.3673848211765289, 0.6238824129104614], [0.364893764257431, 0.6213207840919495], [0.3647385239601135, 0.6195856928825378], [0.3667127192020416, 0.6110755801200867], [0.3673983812332153, 0.5994999408721924], [0.3688523173332214, 0.5824368596076965], [0.370103508234024, 0.5840943455696106], [0.3718937337398529, 0.585046648979187], [0.3744012713432312, 0.5862314701080322], [0.3747672736644745, 0.5875044465065002], [0.3756037652492523, 0.5934925079345703], [0.3725146949291229, 0.5944564938545227], [0.3726402819156647, 0.5965773463249207], [0.372300386428833, 0.5940896272659302], [0.371144562959671, 0.6000363230705261], [0.3707076609134674, 0.598491370677948], [0.3712477684020996, 0.5969590544700623]]","[[0.3644856512546539, 0.6326040029525757], [0.3644856512546539, 0.6326040029525757], [0.3659067153930664, 0.6328279972076416], [0.3689675331115722, 0.6293842196464539], [0.3693332076072693, 0.6282730102539062], [0.3681886196136474, 0.6305307149887085], [0.3671517968177795, 0.6308131814002991], [0.3658611476421356, 0.6301814913749695], [0.3682856261730194, 0.6246150135993958], [0.3699348270893097, 0.6233282685279846], [0.3713653087615967, 0.6231828331947327], [0.3715740740299225, 0.6271743774414062], [0.3719763457775116, 0.6273982524871826], [0.3728927969932556, 0.6309494376182556], [0.3718815445899963, 0.628781795501709], [0.371082454919815, 0.6266714930534363], [0.374657392501831, 0.6164699792861938], [0.3763881623744964, 0.6101515293121338], [0.3784563541412353, 0.5998343229293823], [0.3758442997932434, 0.601720929145813], [0.377664178609848, 0.6020357012748718], [0.3786765336990356, 0.6017455458641052], [0.3789984881877899, 0.6012209057807922], [0.3788120746612549, 0.6027127504348755], [0.3804009556770324, 0.5990604162216187], [0.3806750178337097, 0.5995174050331116], [0.3820112645626068, 0.5969877243041992], [0.3827284276485443, 0.596088707447052], [0.3848035335540771, 0.6009136438369751], [0.3839782178401947, 0.5985416769981384]]"
fixation,26114.55,26170.065,55.51499999999942,6,"[10.721164869481093, 10.721164869481093, 7.727294383032208, 15.226846401180136, 14.168772195825253, 15.131641004345749]","[[0.3703360855579376, 0.592758059501648], [0.3703360855579376, 0.592758059501648], [0.3696231842041015, 0.5959094762802124], [0.3763788044452667, 0.6011289358139038], [0.3815066516399383, 0.6043280959129333], [0.382303386926651, 0.6060550212860107]]","[[0.382775217294693, 0.597235918045044], [0.382775217294693, 0.597235918045044], [0.382252424955368, 0.5979928970336914], [0.3856962323188782, 0.6010399460792542], [0.3864892125129699, 0.5999823212623596], [0.387084424495697, 0.603920042514801]]"
fixation,26181.169,26203.375,22.205999999998312,3,"[1.101054202279769, 1.101054202279769, 5.262772706899417]","[[0.3841134309768677, 0.6095367670059204], [0.3841134309768677, 0.6095367670059204], [0.3850404322147369, 0.608599066734314]]","[[0.3908168077468872, 0.6102198958396912], [0.3908168077468872, 0.6102198958396912], [0.3950701951980591, 0.6056751608848572]]"
fixation,26214.478,26336.612,122.13400000000183,12,"[9.825693225422063, 9.825693225422063, 5.17605300519568, 3.474420517056301, 2.378131293993551, 2.2162583004794647, 14.710248255198339, 9.007272398817095, 4.767824098075382, 10.330425154150578, 6.932729674517918, 5.864475485553434]","[[0.3858048319816589, 0.6076769828796387], [0.3858048319816589, 0.6076769828796387], [0.3845516145229339, 0.6111876368522644], [0.3854358196258545, 0.6125925779342651], [0.3857908546924591, 0.6149248480796814], [0.3874308168888092, 0.609020471572876], [0.3864035606384277, 0.6060301661491394], [0.387274295091629, 0.604974627494812], [0.3922499716281891, 0.607780396938324], [0.420932799577713, 0.6023957133293152], [0.4302144050598144, 0.6031157970428467], [0.4331117272377014, 0.5987947583198547]]","[[0.3945215940475464, 0.6059361100196838], [0.3945215940475464, 0.6059361100196838], [0.3914177715778351, 0.6067835092544556], [0.3910143971443176, 0.606591522693634], [0.3930492401123047, 0.6077879071235657], [0.395967572927475, 0.607503354549408], [0.3965236842632293, 0.6091139316558838], [0.3925120830535888, 0.602853000164032], [0.3965925574302673, 0.6009849905967712], [0.4202747046947479, 0.5989267826080322], [0.4320511221885681, 0.6021032929420471], [0.4384463131427765, 0.605028510093689]]"
fixation,26347.715,26436.54,88.82500000000073,9,"[9.422172359600982, 9.422172359600982, 16.376567157092207, 8.358844227946367, 5.8195285915935795, 4.96150619146437, 18.54329528135221, 11.829100545556225, 10.058284769369532]","[[0.428311675786972, 0.5971659421920776], [0.428311675786972, 0.5971659421920776], [0.4312618672847748, 0.5972161889076233], [0.4325650930404663, 0.59964919090271], [0.4330081939697265, 0.5978226661682129], [0.432283341884613, 0.5992944240570068], [0.4313669204711914, 0.5970989465713501], [0.4296142756938934, 0.5964412689208984], [0.4283517897129059, 0.598926305770874]]","[[0.4360101819038391, 0.6058854460716248], [0.4360101819038391, 0.6058854460716248], [0.4367922842502594, 0.6041088104248047], [0.4363954365253448, 0.6030879616737366], [0.4354635179042816, 0.6053723692893982], [0.4361133873462677, 0.6045361757278442], [0.4354617595672607, 0.6030672788619995], [0.4351754784584045, 0.6007810831069946], [0.4356516301631927, 0.6025913953781128]]"
fixation,26447.644,26569.778,122.1339999999982,12,"[7.98605346310601, 7.98605346310601, 3.889102827093256, 5.74564983722097, 7.5494665778328205, 6.929510334550571, 16.55363623681745, 1.9097562555850303, 1.3171865385551764, 18.812192971581503, 15.836586210719158, 15.523578471700496]","[[0.4324235022068023, 0.600333034992218], [0.4324235022068023, 0.600333034992218], [0.4314377903938293, 0.6026505827903748], [0.4303059875965118, 0.6013965606689453], [0.4279572069644928, 0.6033462285995483], [0.4308685958385467, 0.6035965085029602], [0.431522011756897, 0.6062362790107727], [0.4324004650115967, 0.6037424206733704], [0.4327300488948822, 0.6014281511306763], [0.4324392080307007, 0.6011925935745239], [0.4316124320030212, 0.6017349362373352], [0.4320533275604248, 0.6011298298835754]]","[[0.4390389621257782, 0.6058098077774048], [0.4390389621257782, 0.6058098077774048], [0.4372704029083252, 0.61027991771698], [0.4379615187644958, 0.6125579476356506], [0.4365601539611816, 0.6137862801551819], [0.4342586100101471, 0.6133936047554016], [0.4331927299499511, 0.6146748065948486], [0.431342214345932, 0.6133437156677246], [0.4345050752162933, 0.6155350804328918], [0.4339390397071838, 0.6164857149124146], [0.4337728917598724, 0.6167613863945007], [0.431743860244751, 0.6160431504249573]]"
saccade,26580.881,26591.984,11.102999999999156,2,"[21.310419312066323, 21.310419312066323]","[[0.4354721009731293, 0.6030926704406738], [0.4354721009731293, 0.6030926704406738]]","[[0.4329132735729217, 0.6133285164833069], [0.4329132735729217, 0.6133285164833069]]"
saccade,26603.087,26614.19,11.102999999999156,2,"[36.37753860578472, 36.37753860578472]","[[0.4358444809913635, 0.5973786115646362], [0.4358444809913635, 0.5973786115646362]]","[[0.4333561956882477, 0.6124991774559021], [0.4333561956882477, 0.6124991774559021]]"
fixation,26625.294,26913.975,288.68099999999686,20,"[5.820255539909445, 5.820255539909445, 2.769181403990581, 8.267040800996067, 8.980444045571113, 14.185868284622702, 2.4202808014122996, 5.360075856453791, 19.144895618709427, 7.093756337063098, 3.866280316734841, 4.605375390829433, 1.9904428033729498, 3.7125682230670183, 8.026995431269201, 8.476676758362078, 1.257287356576664, 8.081887514483013, 7.234312655997778, 6.123476048714177]","[[0.4351555407047272, 0.6018198728561401], [0.4351555407047272, 0.6018198728561401], [0.4347593188285827, 0.6011114120483398], [0.4347513020038605, 0.6021696925163269], [0.4372568428516388, 0.6047189831733704], [0.4348038136959076, 0.6049110889434814], [0.4355435669422149, 0.6042776107788086], [0.4336587488651275, 0.6047281622886658], [0.433013379573822, 0.6070571541786194], [0.4321210980415344, 0.6085524559020996], [0.4343715906143188, 0.6108390092849731], [0.4356028437614441, 0.6116394996643066], [0.4330100417137146, 0.6121509671211243], [0.4295493066310882, 0.611554741859436], [0.4286617934703827, 0.6152295470237732], [0.4294931888580322, 0.6147420406341553], [0.4289493262767792, 0.6087667942047119], [0.4291159510612488, 0.6123887896537781], [0.4264900088310241, 0.5906444191932678], [0.4421772360801697, 0.5706932544708252]]","[[0.4348554909229278, 0.6181949973106384], [0.4348554909229278, 0.6181949973106384], [0.4342538714408874, 0.6156316995620728], [0.4313776195049286, 0.6147705316543579], [0.4342695772647857, 0.6076706051826477], [0.4338292181491852, 0.6101028919219971], [0.4351499080657959, 0.6096089482307434], [0.4332973957061767, 0.6136513352394104], [0.4335731565952301, 0.6152222752571106], [0.4338936805725097, 0.6148119568824768], [0.4343481361865997, 0.6153041124343872], [0.4333070516586303, 0.6145779490470886], [0.42990642786026, 0.6165396571159363], [0.4270733892917633, 0.6169264316558838], [0.4234737455844879, 0.6182975769042969], [0.4258897304534912, 0.6172410249710083], [0.4285610020160675, 0.6122649312019348], [0.4235821664333343, 0.6278873682022095], [0.4203295409679413, 0.6298372149467468], [0.4390278458595276, 0.6915128231048584]]"
fixation,26925.078,26969.49,44.41200000000026,5,"[6.183345616366403, 6.183345616366403, 14.083729908449877, 2.277266887761059, 5.158395100931308]","[[0.4478378891944885, 0.5359679460525513], [0.4478378891944885, 0.5359679460525513], [0.4493095278739929, 0.521064817905426], [0.4545292556285858, 0.5328353643417358], [0.4516949951648712, 0.546238124370575]]","[[0.4479267299175262, 0.5717636346817017], [0.4479267299175262, 0.5717636346817017], [0.4472781419754028, 0.5250941514968872], [0.4495398998260498, 0.5280579924583435], [0.4487382471561432, 0.5356425046920776]]"
fixation,26980.594,27002.8,22.205999999998312,3,"[19.356080480239267, 19.356080480239267, 17.082703753838004]","[[0.4491675794124603, 0.5467659831047058], [0.4491675794124603, 0.5467659831047058], [0.4480290710926056, 0.5477918982505798]]","[[0.4429998993873596, 0.5334087014198303], [0.4429998993873596, 0.5334087014198303], [0.4440661370754242, 0.5326694846153259]]"
