type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,22550.447,22750.303,199.85599999999977,19,"[4.842830995558122, 4.842830995558122, 7.589602958020475, 5.682566300560009, 5.239213757851655, 5.216869780812997, 6.245641860317591, 3.381218311185911, 2.3548795038033137, 2.332095587210965, 5.570448339102925, 7.335180692014771, 5.229868701686568, 12.548599763710358, 9.693387377515457, 3.0943514403321797, 2.8191102579570515, 10.036206382703307, 16.239771948920392]","[[0.80254727602005, 0.2736711204051971], [0.80254727602005, 0.2736711204051971], [0.8008986115455627, 0.2722601592540741], [0.7982686161994934, 0.2732982933521271], [0.7977752089500427, 0.2744055092334747], [0.8000229597091675, 0.272665411233902], [0.7986779808998108, 0.2737126350402832], [0.7979411482810974, 0.2704814970493316], [0.7973308563232422, 0.271597146987915], [0.8018723726272583, 0.2723965644836426], [0.8039000630378723, 0.2722752690315246], [0.8051302433013916, 0.2740610241889953], [0.8055086135864258, 0.2740612030029297], [0.8091248273849487, 0.2736563980579376], [0.8078259825706482, 0.2703171670436859], [0.8051900863647461, 0.2716959118843078], [0.8019998073577881, 0.2702935338020324], [0.8032596111297607, 0.2752315998077392], [0.8019341826438904, 0.2721240222454071]]","[[0.8016067147254944, 0.3112721741199493], [0.8016067147254944, 0.3112721741199493], [0.800312340259552, 0.3110210001468658], [0.8012415766716003, 0.3205502927303314], [0.8017243146896362, 0.3232548534870147], [0.8014909625053406, 0.3244872987270355], [0.7999792098999023, 0.3251315355300903], [0.7981635928153992, 0.3238933980464935], [0.7987267374992371, 0.3233099579811096], [0.7972201704978943, 0.316141128540039], [0.7970629334449768, 0.3162236213684082], [0.7965832352638245, 0.3158490359783172], [0.7978886365890503, 0.315786600112915], [0.7980974912643433, 0.3207003176212311], [0.799891471862793, 0.3203976452350616], [0.796066403388977, 0.3255418837070465], [0.79563969373703, 0.3227280974388122], [0.7928252220153809, 0.3245204985141754], [0.7955397963523865, 0.3278505206108093]]"
saccade,22761.406,22772.509,11.102999999999156,2,"[23.091686227050758, 23.091686227050758]","[[0.800008237361908, 0.2782953381538391], [0.800008237361908, 0.2782953381538391]]","[[0.7943193912506104, 0.3225070834159851], [0.7943193912506104, 0.3225070834159851]]"
fixation,22783.613,22828.025,44.41200000000026,5,"[10.57288740821765, 10.57288740821765, 6.3061405944255835, 19.528186880534516, 17.677672864560062]","[[0.7999800443649292, 0.2809882164001465], [0.7999800443649292, 0.2809882164001465], [0.8006424307823181, 0.2836398482322693], [0.7997650504112244, 0.2861492335796356], [0.8004786372184753, 0.2821248769760132]]","[[0.7992184162139893, 0.3316604793071747], [0.7992184162139893, 0.3316604793071747], [0.7985567450523376, 0.3285117447376251], [0.7954651713371277, 0.3343833982944488], [0.7948475480079651, 0.3323732018470764]]"
fixation,22839.128,23072.294,233.16600000000108,22,"[16.18405883985546, 16.18405883985546, 16.379357724551745, 17.046399989050713, 9.793691335403551, 6.602690903820067, 5.246398708092937, 5.805851478786904, 7.060672429325218, 10.433599371059778, 6.961870462848908, 9.848206371692415, 7.421134527833386, 1.5532184740013464, 0.6342588706883638, 3.7454412758831275, 5.9910565701315, 8.042856426912321, 7.573850534459074, 5.851453978852374, 5.608637109745464, 9.037578226546358]","[[0.8132418990135193, 0.2738460898399353], [0.8132418990135193, 0.2738460898399353], [0.8197402358055115, 0.2662476599216461], [0.8269055485725403, 0.2533343434333801], [0.8243129849433899, 0.2463408261537552], [0.821986198425293, 0.2438516914844513], [0.8218613266944885, 0.2452664673328399], [0.8200644254684448, 0.2503642737865448], [0.8221568465232849, 0.2554912865161896], [0.8239423632621765, 0.2552371919155121], [0.8265595436096191, 0.2504710257053375], [0.8265738487243652, 0.2458691895008087], [0.825145423412323, 0.2398695796728134], [0.8276348114013672, 0.245254248380661], [0.8294370174407959, 0.2551825940608978], [0.8300788402557373, 0.2605938613414764], [0.8278891444206238, 0.2590969204902649], [0.8288292288780212, 0.2544916570186615], [0.8293545842170715, 0.2476367801427841], [0.826423704624176, 0.2515194714069366], [0.8252930641174316, 0.2540523111820221], [0.8347405195236206, 0.2557635605335235]]","[[0.8070762157440186, 0.3182623982429504], [0.8070762157440186, 0.3182623982429504], [0.8143684267997742, 0.3044832050800323], [0.8220517039299011, 0.2876332700252533], [0.8245434165000916, 0.2862443923950195], [0.8261951804161072, 0.2894526720046997], [0.823593258857727, 0.2901035249233246], [0.8209925293922424, 0.2933905720710754], [0.8203182816505432, 0.2917068302631378], [0.8210994601249695, 0.2945797443389892], [0.82187420129776, 0.2918202877044678], [0.822863757610321, 0.2979979515075683], [0.8229653239250183, 0.3010010123252868], [0.8198493719100952, 0.3095538020133972], [0.8181254863739014, 0.3044356107711792], [0.8182241320610046, 0.2979280054569244], [0.8184484839439392, 0.2980198264122009], [0.8167713284492493, 0.3030329048633575], [0.8174626231193542, 0.3043485879898071], [0.8186904788017273, 0.2908638715744018], [0.8210771083831787, 0.2814479470252991], [0.8298562169075012, 0.2770904302597046]]"
fixation,23083.397,23105.603,22.205999999998312,3,"[16.719410342214587, 16.719410342214587, 18.012972522405594]","[[0.9008893370628356, 0.2247212082147598], [0.9008893370628356, 0.2247212082147598], [0.9343940615653992, 0.2151562273502349]]","[[0.91081964969635, 0.2567645013332367], [0.91081964969635, 0.2567645013332367], [0.9406578540802002, 0.2559826076030731]]"
fixation,23116.706,23161.119,44.413000000000466,5,"[8.517816042998488, 8.517816042998488, 9.068286721966487, 19.761744885726504, 15.959307447107319]","[[0.9374279379844666, 0.2181897461414337], [0.9374279379844666, 0.2181897461414337], [0.9436797499656676, 0.2204880863428115], [0.949613094329834, 0.224926546216011], [0.9507077932357788, 0.2252665609121322]]","[[0.9499381184577942, 0.253688782453537], [0.9499381184577942, 0.253688782453537], [0.9497815370559692, 0.2545933425426483], [0.9468913674354552, 0.2602805197238922], [0.9425429701805116, 0.2554742097854614]]"
fixation,23172.222,23538.625,366.4029999999984,34,"[11.02030552004251, 11.02030552004251, 14.352584931387469, 15.837757673786946, 7.78766634705267, 3.193898049464071, 4.3798915664981095, 5.398892915992872, 7.4895443194435645, 4.210206732241135, 11.035206077987347, 8.207666033695283, 11.473839928418862, 14.742057495245962, 8.93277857061782, 11.743253742420551, 8.567553866058315, 9.253167344949496, 10.055329358654241, 8.073394187143336, 5.197413405807646, 10.186978952646793, 13.542428784982654, 9.51910532051711, 13.868174175196316, 13.4352734001524, 15.389292891758066, 16.787866231794048, 6.292713550847769, 8.358979241299764, 7.954380753844254, 15.051618522279833, 15.401085433102029, 5.6700854919005925]","[[0.9480563402175904, 0.2195916771888733], [0.9480563402175904, 0.2195916771888733], [0.9472599029541016, 0.2203432768583297], [0.9473949670791626, 0.2188328206539154], [0.9444753527641296, 0.22441928088665], [0.946842610836029, 0.2225385755300521], [0.9458602666854858, 0.221993863582611], [0.9481884837150574, 0.2142750471830368], [0.9467633366584778, 0.2146573960781097], [0.9458971619606018, 0.216239184141159], [0.9432194828987122, 0.2211542576551437], [0.93999445438385, 0.2238867729902267], [0.9421219825744628, 0.2204109281301498], [0.945684552192688, 0.219191625714302], [0.9493475556373596, 0.2179767787456512], [0.9471064805984496, 0.2274369448423385], [0.9475054740905762, 0.2295210212469101], [0.946226179599762, 0.2309210896492004], [0.9431775808334352, 0.2294967919588089], [0.9425573348999025, 0.2237955629825592], [0.9422123432159424, 0.2191616147756576], [0.9443371891975404, 0.2196878343820572], [0.9408982396125792, 0.2221333235502243], [0.9395962357521056, 0.22700035572052], [0.9433373212814332, 0.2215501368045807], [0.9517225027084352, 0.2134834975004196], [0.9570925235748292, 0.2085934281349182], [0.9591561555862428, 0.2040397375822067], [0.95880788564682, 0.20911705493927], [0.9583497047424316, 0.2108056843280792], [0.9576897621154784, 0.2120635211467743], [0.9548428654670716, 0.2079383879899978], [0.9488760232925416, 0.2026547193527221], [0.9518255591392516, 0.2075153738260269]]","[[0.9444029927253724, 0.2529114186763763], [0.9444029927253724, 0.2529114186763763], [0.9465872645378112, 0.2561918795108795], [0.9488835334777832, 0.2515930533409118], [0.9459866881370544, 0.2496836483478546], [0.9445388317108154, 0.2531768977642059], [0.9452891945838928, 0.2540630102157593], [0.9459707736968994, 0.2590120434761047], [0.9465752840042114, 0.2585023045539856], [0.9453614354133606, 0.2564931213855743], [0.9433035850524902, 0.2564259171485901], [0.9432483315467834, 0.2600423395633697], [0.941793978214264, 0.264361172914505], [0.9423009753227234, 0.2676190137863159], [0.9419911503791808, 0.2666060626506805], [0.9434751868247986, 0.2659286558628082], [0.94485205411911, 0.2652942538261413], [0.9446274042129515, 0.2684800624847412], [0.9443352222442628, 0.269263744354248], [0.944948434829712, 0.2674848139286041], [0.9443694949150084, 0.2605861127376556], [0.9431301355361938, 0.2598322033882141], [0.9449933171272278, 0.2560079991817474], [0.9444993138313292, 0.2589179873466491], [0.948547661304474, 0.2583701610565185], [0.9505673050880432, 0.2495564818382263], [0.957772433757782, 0.2327073514461517], [0.958066463470459, 0.2292305380105972], [0.9582388401031494, 0.2310607135295868], [0.9598678350448608, 0.2313368171453476], [0.9613890051841736, 0.2319805920124054], [0.9624959230422974, 0.2383048981428146], [0.9617265462875366, 0.2422036975622177], [0.9622246623039246, 0.2425363063812255]]"
saccade,23549.728,23605.244,55.51599999999962,6,"[20.374800484489924, 20.374800484489924, 27.90222525155302, 32.783628799166586, 33.365881363957506, 32.112515293159895]","[[0.9587425589561462, 0.2130727916955948], [0.9587425589561462, 0.2130727916955948], [0.95858496427536, 0.2082310914993286], [0.9559860229492188, 0.2076955884695053], [0.9542021751403807, 0.209932342171669], [0.9563921689987184, 0.20671246945858]]","[[0.9613268971443176, 0.2367518842220306], [0.9613268971443176, 0.2367518842220306], [0.9605029225349426, 0.2371484935283661], [0.956920325756073, 0.2339444607496261], [0.959606111049652, 0.2343474179506302], [0.9621827602386476, 0.234158307313919]]"
fixation,23616.347,23638.553,22.205999999998312,3,"[18.843398502263565, 18.843398502263565, 14.543029772337716]","[[0.9576154351234436, 0.1865535527467727], [0.9576154351234436, 0.1865535527467727], [0.9546547532081604, 0.1825831085443496]]","[[0.9616912603378296, 0.2527844309806824], [0.9616912603378296, 0.2527844309806824], [0.9671366214752196, 0.2030619233846664]]"
fixation,23649.656,23827.306,177.65000000000146,17,"[19.45255646618271, 19.45255646618271, 1.8220134870190738, 9.732202895068966, 18.977707152228973, 17.658024847272006, 3.107829265043683, 2.3722888641606423, 0.8932945028307087, 5.650020001572059, 7.281472845302373, 0.0, 16.824432226517256, 13.607010922078716, 3.430989433452873, 6.944611054649117, 2.9361972752636256]","[[0.9644027948379515, 0.1400090605020523], [0.9644027948379515, 0.1400090605020523], [0.9647560119628906, 0.1387413144111633], [0.967664897441864, 0.1365223824977874], [0.9670316576957704, 0.1377567946910858], [0.9664976000785828, 0.1362205445766449], [0.9661926031112672, 0.1398777216672897], [0.965466558933258, 0.1418747454881668], [0.9664824604988098, 0.1476654559373855], [0.961176097393036, 0.1418274939060211], [0.9658067226409912, 0.1434201151132583], [0.9658067226409912, 0.1434201151132583], [0.9687146544456482, 0.1498746275901794], [0.9625873565673828, 0.1432695090770721], [0.963747501373291, 0.1444366723299026], [0.9612791538238524, 0.1456818133592605], [0.9568716883659364, 0.1631788164377212]]","[[0.966739535331726, 0.1701487898826599], [0.966739535331726, 0.1701487898826599], [0.9712361693382264, 0.1573081016540527], [0.975747525691986, 0.1596980839967727], [0.975747525691986, 0.1596980839967727], [0.9764991402626038, 0.1648188084363937], [0.9772855043411256, 0.1610065847635269], [0.9772855043411256, 0.1610065847635269], [0.9747295379638672, 0.1560302674770355], [0.9703384637832642, 0.1597205251455307], [0.9703384637832642, 0.1597205251455307], [0.9714252948760986, 0.1672418862581253], [0.9711061120033264, 0.1605890691280365], [0.9711061120033264, 0.1605890691280365], [0.9752191305160522, 0.1612886488437652], [0.9746248126029968, 0.15579654276371], [0.966338872909546, 0.1693241745233535]]"
saccade,23838.409,23860.616,22.207000000002154,3,"[43.39206630217417, 43.39206630217417, 56.18831406601641]","[[0.9377220869064332, 0.196947306394577], [0.9377220869064332, 0.196947306394577], [0.9329172372817992, 0.2004023641347885]]","[[0.941655933856964, 0.2220156490802765], [0.941655933856964, 0.2220156490802765], [0.9379934668540956, 0.2292413115501403]]"
saccade,23871.719,23882.822,11.102999999999156,2,"[28.538406049137, 28.538406049137]","[[0.9305457472801208, 0.2033235430717468], [0.9305457472801208, 0.2033235430717468]]","[[0.935728907585144, 0.2208575010299682], [0.935728907585144, 0.2208575010299682]]"
fixation,23893.925,24182.606,288.6810000000005,27,"[7.385548881184643, 7.385548881184643, 8.64415176231178, 6.066044640354345, 7.228120282561985, 13.515060368239084, 11.21104970262047, 13.704456101383819, 18.80974515682772, 4.832854987544795, 4.436347588620339, 2.7506304271837423, 2.5663757002230962, 3.290146229694394, 3.0972982999284273, 9.26808630288829, 5.4187012759774635, 5.040796607593601, 4.144090990613068, 5.115721365112349, 6.65268113430645, 8.201112556580377, 8.244965760075589, 9.393574546865818, 14.053875080694512, 13.084743381994366, 8.177668959769871]","[[0.9305627942085266, 0.1964633464813232], [0.9305627942085266, 0.1964633464813232], [0.9337741136550904, 0.1945853382349014], [0.9357898831367492, 0.206242635846138], [0.935154676437378, 0.206123411655426], [0.9360833764076232, 0.2072499394416809], [0.9369388222694396, 0.2052225172519683], [0.9372084736824036, 0.2025322616100311], [0.9357506036758424, 0.2011973112821579], [0.935748279094696, 0.1995139271020889], [0.9355022311210632, 0.1943643689155578], [0.934206485748291, 0.1946733593940735], [0.932642936706543, 0.1906755119562149], [0.933776319026947, 0.1955778151750564], [0.933596134185791, 0.1953468322753906], [0.9310814142227172, 0.1981840878725052], [0.9298301339149476, 0.1964434087276458], [0.9297367930412292, 0.1922022253274917], [0.9345058798789978, 0.1880234777927398], [0.9330399036407472, 0.1893627345561981], [0.9312083721160888, 0.1999437808990478], [0.9303969740867616, 0.2060369998216629], [0.93431156873703, 0.2081675827503204], [0.9281587600708008, 0.2013134509325027], [0.9111879467964172, 0.1854883581399917], [0.8848427534103394, 0.1721699833869934], [0.8739220499992371, 0.1618798375129699]]","[[0.9384045600891112, 0.2171264737844467], [0.9384045600891112, 0.2171264737844467], [0.9399683475494384, 0.2255320399999618], [0.939880669116974, 0.223405972123146], [0.940379798412323, 0.2278377264738083], [0.9405789375305176, 0.2270419299602508], [0.9413256049156188, 0.2263890504837036], [0.942893385887146, 0.2257573008537292], [0.9397850632667542, 0.2228259146213531], [0.9383224844932556, 0.2220389693975448], [0.9374368786811828, 0.2204121500253677], [0.9392194747924804, 0.2289908677339553], [0.941437602043152, 0.233551412820816], [0.9403254985809326, 0.2374964654445648], [0.9384320378303528, 0.2360280454158783], [0.9382930397987366, 0.2325352877378463], [0.9379815459251404, 0.2289998233318328], [0.9394185543060304, 0.2303638011217117], [0.936867356300354, 0.232773095369339], [0.937744140625, 0.2358302175998687], [0.9398386478424072, 0.2254344969987869], [0.9419889450073242, 0.2264901548624038], [0.9401462078094482, 0.2228991091251373], [0.9309778213500975, 0.2247008234262466], [0.9053621888160706, 0.2189590036869049], [0.8845426440238953, 0.2057816088199615], [0.8720523118972778, 0.2003315091133117]]"
fixation,24193.709,24215.916,22.207000000002154,3,"[18.515692525587163, 18.515692525587163, 8.643324638218862]","[[0.8675261735916138, 0.171410471200943], [0.8675261735916138, 0.171410471200943], [0.8691409230232239, 0.1687118858098983]]","[[0.8680984377861023, 0.1935123652219772], [0.8680984377861023, 0.1935123652219772], [0.8682316541671753, 0.1978420466184616]]"
fixation,24227.019,24471.288,244.26900000000023,23,"[18.863767924006932, 18.863767924006932, 14.807052722617216, 14.955414601679438, 15.441579927767972, 10.449729035793048, 2.5464016539307357, 1.647197880370646, 4.4419479230539824, 6.00379889806003, 5.9016087077623425, 5.628567144795542, 11.12950357416023, 15.170396447669445, 18.851885713197117, 11.578991999516173, 10.684737122239634, 11.953975347866542, 14.626382861027524, 18.138031270399296, 17.343855802245915, 4.592371859227978, 3.2371626490395196]","[[0.8675661087036133, 0.1652591377496719], [0.8675661087036133, 0.1652591377496719], [0.8639682531356812, 0.1657778769731521], [0.8677568435668945, 0.1637014746665954], [0.8695629239082336, 0.1632705926895141], [0.8695934414863586, 0.1672035306692123], [0.8717851638793945, 0.1662667542695999], [0.871231734752655, 0.1635206341743469], [0.8728086948394775, 0.1655215173959732], [0.8709859848022461, 0.1683945953845977], [0.8719823360443115, 0.1727745682001114], [0.8695235252380371, 0.1666968911886215], [0.8663535714149475, 0.1595713049173355], [0.8678497672080994, 0.1527902632951736], [0.8873875141143799, 0.1557568907737732], [0.9079139828681946, 0.1616658270359039], [0.9330981373786926, 0.1613467931747436], [0.9338340163230896, 0.1616741865873336], [0.9377443194389344, 0.160729631781578], [0.9392243027687072, 0.1605620384216308], [0.9410114288330078, 0.166925236582756], [0.938840925693512, 0.1701724231243133], [0.9357470870018004, 0.1773151606321334]]","[[0.8697544932365417, 0.197311133146286], [0.8697544932365417, 0.197311133146286], [0.8715226650238037, 0.1925731897354126], [0.8700067400932312, 0.1906460523605346], [0.8693816065788269, 0.1909698396921157], [0.8702386617660522, 0.1932777166366577], [0.8690399527549744, 0.193207174539566], [0.8687114715576172, 0.1950437575578689], [0.8672568798065186, 0.191456913948059], [0.8689744472503662, 0.1931893527507782], [0.8688530325889587, 0.1947432458400726], [0.8703530430793762, 0.1998872756958007], [0.8692237734794617, 0.2027787119150161], [0.8715975284576416, 0.2048951685428619], [0.8871153593063354, 0.1973792463541031], [0.9167016744613647, 0.1960359215736389], [0.935637891292572, 0.1962831765413284], [0.941147804260254, 0.2012090533971786], [0.9363253116607666, 0.2018076926469802], [0.9349268078804016, 0.202999860048294], [0.93045312166214, 0.1937104910612106], [0.9354591369628906, 0.1913121491670608], [0.9351264238357544, 0.1930170804262161]]"
