type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,29512.107,29523.21,11.102999999999156,2,"[21.301445560886883, 21.301445560886883]","[[0.081567108631134, 0.8441087603569031], [0.081567108631134, 0.8441087603569031]]","[[0.0953250154852867, 0.8346415162086487], [0.0953250154852867, 0.8346415162086487]]"
saccade,29534.313,29545.416,11.103000000002794,2,"[42.85588610826316, 42.85588610826316]","[[0.0813379660248756, 0.8425123691558838], [0.0813379660248756, 0.8425123691558838]]","[[0.0939839109778404, 0.83342444896698], [0.0939839109778404, 0.83342444896698]]"
fixation,29556.519,29567.622,11.102999999999156,2,"[16.899765535562267, 16.899765535562267]","[[0.0774487853050232, 0.851946234703064], [0.0774487853050232, 0.851946234703064]]","[[0.0912500992417335, 0.8315898180007935], [0.0912500992417335, 0.8315898180007935]]"
saccade,29578.725,29589.828,11.103000000002794,2,"[21.091249784347436, 21.091249784347436]","[[0.0772676765918731, 0.8566262722015381], [0.0772676765918731, 0.8566262722015381]]","[[0.0887300968170166, 0.8350706696510315], [0.0887300968170166, 0.8350706696510315]]"
saccade,29600.932,29623.138,22.205999999998312,3,"[52.68451392260653, 52.68451392260653, 23.50513068638087]","[[0.0746229290962219, 0.8579383492469788], [0.0746229290962219, 0.8579383492469788], [0.0745987668633461, 0.860743522644043]]","[[0.0881376042962074, 0.8360671401023865], [0.0881376042962074, 0.8360671401023865], [0.0880208984017372, 0.8353785872459412]]"
saccade,29634.241,29645.344,11.102999999999156,2,"[44.846721984880496, 44.846721984880496]","[[0.075226716697216, 0.8630627393722534], [0.075226716697216, 0.8630627393722534]]","[[0.0888397097587585, 0.835027813911438], [0.0888397097587585, 0.835027813911438]]"
fixation,29656.447,29667.55,11.102999999999156,2,"[14.179110319213018, 14.179110319213018]","[[0.0745635405182838, 0.8605629205703735], [0.0745635405182838, 0.8605629205703735]]","[[0.0879092440009117, 0.8342328667640686], [0.0879092440009117, 0.8342328667640686]]"
fixation,29678.653,29700.86,22.207000000002154,3,"[15.507713728482099, 15.507713728482099, 12.991898686374675]","[[0.0725815817713737, 0.8593570590019226], [0.0725815817713737, 0.8593570590019226], [0.0745677277445793, 0.8591562509536743]]","[[0.085257202386856, 0.8378713726997375], [0.085257202386856, 0.8378713726997375], [0.0851095542311668, 0.8386769890785217]]"
fixation,29711.963,29734.169,22.20600000000195,3,"[13.620784258152737, 13.620784258152737, 10.584696489086783]","[[0.0740524232387542, 0.8511254191398621], [0.0740524232387542, 0.8511254191398621], [0.0732990652322769, 0.8512037396430969]]","[[0.0826069936156272, 0.8381171822547913], [0.0826069936156272, 0.8381171822547913], [0.0830703228712081, 0.8368855118751526]]"
fixation,29745.272,29800.788,55.51599999999962,6,"[9.615127018462555, 9.615127018462555, 7.762613665940473, 17.960513122254415, 9.127055398992045, 8.180934680884922]","[[0.0705418810248375, 0.8611358404159546], [0.0705418810248375, 0.8611358404159546], [0.0710783079266548, 0.8593927025794983], [0.0719250291585922, 0.8606561422348022], [0.072889856994152, 0.8602273464202881], [0.0710051730275154, 0.8649696111679077]]","[[0.0840719118714332, 0.840050995349884], [0.0840719118714332, 0.840050995349884], [0.0836493372917175, 0.840467095375061], [0.0814276710152626, 0.8427367806434631], [0.0805071517825126, 0.8401352763175964], [0.0799609720706939, 0.8405395150184631]]"
fixation,29811.891,29856.303,44.41200000000026,5,"[14.43320143854005, 14.43320143854005, 7.501022419831583, 17.046975543963786, 16.764137206032245]","[[0.079182893037796, 0.8604113459587097], [0.079182893037796, 0.8604113459587097], [0.0975339263677597, 0.8662179112434387], [0.1223566904664039, 0.878783106803894], [0.1656366437673568, 0.9033543467521667]]","[[0.0844074860215187, 0.8417166471481323], [0.0844074860215187, 0.8417166471481323], [0.1058685779571533, 0.8579740524291992], [0.179339662194252, 0.9004766941070557], [0.2326909601688385, 0.9248321652412416]]"
fixation,29867.407,29889.613,22.20600000000195,3,"[10.641398593202897, 10.641398593202897, 15.141548444837719]","[[0.3318277597427368, 0.9428463578224182], [0.3318277597427368, 0.9428463578224182], [0.3334965407848358, 0.9454044699668884]]","[[0.3207985460758209, 0.955163598060608], [0.3207985460758209, 0.955163598060608], [0.3342220187187195, 0.9656150341033936]]"
saccade,29900.716,29911.819,11.102999999999156,2,"[47.53642050091934, 47.53642050091934]","[[0.3366525173187256, 0.9468119740486144], [0.3366525173187256, 0.9468119740486144]]","[[0.3310076594352722, 0.9711225032806396], [0.3310076594352722, 0.9711225032806396]]"
fixation,29922.922,29934.025,11.103000000002794,2,"[6.857112845787608, 6.857112845787608]","[[0.3345182836055755, 0.9391202926635742], [0.3345182836055755, 0.9391202926635742]]","[[0.3354005217552185, 0.9723460674285888], [0.3354005217552185, 0.9723460674285888]]"
saccade,29945.128,29989.541,44.413000000000466,5,"[27.58537535834943, 27.58537535834943, 21.340066750110445, 59.46434578249424, 23.754698770851984]","[[0.3405643403530121, 0.9432655572891236], [0.3405643403530121, 0.9432655572891236], [0.3406794965267181, 0.9499752521514891], [0.337744802236557, 0.9418686032295228], [0.3372617065906524, 0.9452114701271056]]","[[0.3395658433437347, 0.9773248434066772], [0.3395658433437347, 0.9773248434066772], [0.3377016484737396, 0.9782596230506896], [0.3387404680252075, 0.9752821922302246], [0.3381485342979431, 0.969569742679596]]"
saccade,30000.644,30089.469,88.82500000000073,9,"[35.48511775623086, 35.48511775623086, 22.51358713238751, 20.52065544901645, 50.30491462336336, 29.656441341404275, 21.0071786227084, 47.45364861697197, 20.472799016813596]","[[0.3368885815143585, 0.944640576839447], [0.3368885815143585, 0.944640576839447], [0.3392082452774048, 0.9430580139160156], [0.3418171107769012, 0.9481500387191772], [0.3402148187160492, 0.9508412480354308], [0.3375228643417358, 0.9515358209609984], [0.3361812829971313, 0.9452010989189148], [0.334098219871521, 0.942924737930298], [0.3341984450817108, 0.939163327217102]]","[[0.336931973695755, 0.9675955772399902], [0.336931973695755, 0.9675955772399902], [0.3368074893951416, 0.972208559513092], [0.3427264094352722, 0.9727641940116882], [0.3444028496742248, 0.973363757133484], [0.3451365530490875, 0.970464289188385], [0.3460136353969574, 0.9719833135604858], [0.3433086574077606, 0.968334972858429], [0.3460692167282104, 0.969227969646454]]"
saccade,30100.572,30111.675,11.102999999999156,2,"[41.14350680195799, 41.14350680195799]","[[0.3346340954303741, 0.939657747745514], [0.3346340954303741, 0.939657747745514]]","[[0.3389402329921722, 0.9710877537727356], [0.3389402329921722, 0.9710877537727356]]"
fixation,30122.778,30133.882,11.104000000002998,2,"[10.985669015074018, 10.985669015074018]","[[0.3365842998027801, 0.943390429019928], [0.3365842998027801, 0.943390429019928]]","[[0.3393877148628235, 0.9693487882614136], [0.3393877148628235, 0.9693487882614136]]"
fixation,30144.985,30200.5,55.51499999999942,6,"[13.219159001347029, 13.219159001347029, 7.452541386320315, 16.558988710098962, 8.01899670378754, 5.726713948462595]","[[0.3376618921756744, 0.9448593854904176], [0.3376618921756744, 0.9448593854904176], [0.3383933305740356, 0.9458627700805664], [0.3360000848770141, 0.9402686953544616], [0.3360393941402435, 0.9409446120262146], [0.3359051346778869, 0.9426448345184326]]","[[0.3412096798419952, 0.9670154452323914], [0.3412096798419952, 0.9670154452323914], [0.3440240323543548, 0.967799723148346], [0.3434058427810669, 0.968301236629486], [0.3446519076824188, 0.9676830172538756], [0.3460440635681152, 0.9675409197807312]]"
fixation,30211.603,30267.119,55.51599999999962,6,"[10.006903949515957, 10.006903949515957, 7.280894614061299, 16.531323620424526, 12.021415151880984, 9.726625990680489]","[[0.3347098529338836, 0.9489397406578064], [0.3347098529338836, 0.9489397406578064], [0.3338367342948913, 0.949255108833313], [0.3456464409828186, 0.9491643905639648], [0.3540621697902679, 0.947229504585266], [0.3610259592533111, 0.9454888105392456]]","[[0.3459546566009521, 0.9604793787002563], [0.3459546566009521, 0.9604793787002563], [0.3425783812999725, 0.9601820707321168], [0.3529087603092193, 0.9642762541770936], [0.3594362139701843, 0.964968740940094], [0.3646376132965088, 0.9627373218536376]]"
fixation,30278.222,30300.428,22.205999999998312,3,"[14.363851672878889, 14.363851672878889, 11.601655534777093]","[[0.3646403551101684, 0.9534096717834472], [0.3646403551101684, 0.9534096717834472], [0.3628593385219574, 0.9549946784973145]]","[[0.3647845685482025, 0.9602724313735962], [0.3647845685482025, 0.9602724313735962], [0.3692936599254608, 0.9564013481140136]]"
fixation,30311.532,30333.738,22.20600000000195,3,"[14.284811539894662, 14.284811539894662, 11.788838867281891]","[[0.3591471910476684, 0.94566547870636], [0.3591471910476684, 0.94566547870636], [0.3561090528964996, 0.9415026307106018]]","[[0.3710927367210388, 0.9558277130126952], [0.3710927367210388, 0.9558277130126952], [0.3687037825584411, 0.9556293487548828]]"
fixation,30344.841,30400.357,55.51599999999962,6,"[11.407097633277571, 11.407097633277571, 8.29945797691773, 19.28495336285434, 6.819022543303825, 8.684124415839644]","[[0.358630508184433, 0.9411811232566832], [0.358630508184433, 0.9411811232566832], [0.3610462844371795, 0.9447156190872192], [0.3598008751869201, 0.9434223771095276], [0.3596177101135254, 0.9444400072097778], [0.3595145344734192, 0.9430463910102844]]","[[0.3666236102581024, 0.961884081363678], [0.3666236102581024, 0.961884081363678], [0.3656217753887176, 0.9626163840293884], [0.3644958138465881, 0.9634497165679932], [0.365652471780777, 0.960975706577301], [0.3645000755786896, 0.966453492641449]]"
fixation,30411.46,30533.594,122.13400000000183,12,"[7.8522062602261125, 7.8522062602261125, 5.312963680608264, 9.130608707121285, 5.126949050386187, 6.681244524755534, 12.257069233861008, 7.536538817811004, 5.235075887755651, 14.39372665628833, 7.229714545905228, 9.54543063638294]","[[0.3602735996246338, 0.9456714987754822], [0.3602735996246338, 0.9456714987754822], [0.3610501587390899, 0.9445844292640686], [0.3632171750068664, 0.9497630596160888], [0.3626689910888672, 0.9489275217056274], [0.3632121384143829, 0.9522895216941832], [0.3663201630115509, 0.9493848085403442], [0.3673136234283447, 0.9538038372993468], [0.3664029538631439, 0.9521980285644532], [0.3626843988895416, 0.950331211090088], [0.3627263307571411, 0.9495612978935242], [0.3611526191234588, 0.9484891891479492]]","[[0.366615891456604, 0.962471067905426], [0.366615891456604, 0.962471067905426], [0.3672051131725311, 0.9641453623771667], [0.3673121035099029, 0.9679304957389832], [0.3672263026237488, 0.9709946513175964], [0.3672845363616943, 0.9687435626983644], [0.367918461561203, 0.966864049434662], [0.3699733018875122, 0.9664948582649232], [0.3716332018375397, 0.968402862548828], [0.3702707886695862, 0.9669731855392456], [0.3694592118263244, 0.9660000801086426], [0.36803138256073, 0.9642115235328674]]"
fixation,30544.697,30589.11,44.413000000000466,5,"[10.530702027311348, 10.530702027311348, 7.871705482761403, 12.472758567699572, 7.204290265775212]","[[0.3629162311553955, 0.9416745901107788], [0.3629162311553955, 0.9416745901107788], [0.3606241345405578, 0.9380727410316468], [0.3625859320163727, 0.930410861968994], [0.3532769978046417, 0.9086623787879944]]","[[0.3675322532653808, 0.9664587378501892], [0.3675322532653808, 0.9664587378501892], [0.3628117442131042, 0.9674547910690308], [0.33518847823143, 0.9653364419937134], [0.3226906061172485, 0.9667028784751892]]"
saccade,30600.213,30611.316,11.102999999999156,2,"[74.42309605866879, 74.42309605866879]","[[0.2982060611248016, 0.9400877356529236], [0.2982060611248016, 0.9400877356529236]]","[[0.3145467936992645, 0.96320903301239], [0.3145467936992645, 0.96320903301239]]"
fixation,30622.419,30633.522,11.102999999999156,2,"[4.536968747086859, 4.536968747086859]","[[0.2969986796379089, 0.9393830895423888], [0.2969986796379089, 0.9393830895423888]]","[[0.3121437728404999, 0.9583976864814758], [0.3121437728404999, 0.9583976864814758]]"
fixation,30644.625,30666.832,22.206999999998516,3,"[12.53211873842071, 12.53211873842071, 7.8792385052858585]","[[0.2994045913219452, 0.9414015412330629], [0.2994045913219452, 0.9414015412330629], [0.301237553358078, 0.9447115659713744]]","[[0.3086770176887512, 0.95510995388031], [0.3086770176887512, 0.95510995388031], [0.3065138161182403, 0.9527584314346312]]"
fixation,30677.935,30700.141,22.205999999998312,3,"[11.146733492248895, 11.146733492248895, 8.000711879691002]","[[0.2992748618125915, 0.9414570927619934], [0.2992748618125915, 0.9414570927619934], [0.2995147705078125, 0.9393750429153442]]","[[0.3074924051761627, 0.9510294795036316], [0.3074924051761627, 0.9510294795036316], [0.3111858367919922, 0.9511573314666748]]"
fixation,30711.244,30733.45,22.20600000000195,3,"[10.202016626908769, 10.202016626908769, 7.587094236195605]","[[0.2969516217708587, 0.9429290294647216], [0.2969516217708587, 0.9429290294647216], [0.295668214559555, 0.941311240196228]]","[[0.3099664747714996, 0.9544222950935364], [0.3099664747714996, 0.9544222950935364], [0.3069051504135132, 0.9558670520782472]]"
fixation,30744.553,30766.76,22.206999999998516,3,"[9.895864151635188, 9.895864151635188, 16.75182671746122]","[[0.3079306781291961, 0.9426948428153992], [0.3079306781291961, 0.9426948428153992], [0.3351175785064697, 0.9515054225921632]]","[[0.3216158747673034, 0.9574780464172364], [0.3216158747673034, 0.9574780464172364], [0.3596726953983307, 0.9668660163879396]]"
saccade,30777.863,30844.482,66.61899999999878,7,"[36.17127898311099, 36.17127898311099, 52.336248972252356, 36.348116556702124, 27.39568476949894, 42.87452362632139, 25.02348411636579]","[[0.4856319427490234, 0.9380031228065492], [0.4856319427490234, 0.9380031228065492], [0.4978522360324859, 0.9388341903686525], [0.507576048374176, 0.9380432367324828], [0.5055735111236572, 0.9389511942863464], [0.5082035660743713, 0.9346022009849548], [0.5078792572021484, 0.9353975653648376]]","[[0.4915497899055481, 0.9634021520614624], [0.4915497899055481, 0.9634021520614624], [0.5084038376808167, 0.9596983194351196], [0.5136650204658508, 0.9570558071136476], [0.5139766931533813, 0.9620388746261596], [0.5167767405509949, 0.9617613554000854], [0.5140644311904907, 0.9634427428245544]]"
fixation,30855.585,30888.894,33.309000000001106,4,"[8.967751714577131, 8.967751714577131, 8.066821516960097, 1.3693499798615008]","[[0.5037813186645508, 0.9385637044906616], [0.5037813186645508, 0.9385637044906616], [0.488574355840683, 0.941890299320221], [0.4836849570274353, 0.9392691254615784]]","[[0.5090453624725342, 0.9612810015678406], [0.5090453624725342, 0.9612810015678406], [0.495113343000412, 0.9593761563301086], [0.4660338759422302, 0.9613403677940368]]"
saccade,30899.997,30955.513,55.51599999999962,6,"[59.046550045367944, 59.046550045367944, 44.48031789926054, 62.67552014421517, 131.25417320960736, 34.55984597689818]","[[0.3816930651664734, 0.9362288117408752], [0.3816930651664734, 0.9362288117408752], [0.3785256147384643, 0.9436386823654176], [0.378165990114212, 0.9444788694381714], [0.3766399621963501, 0.9421653151512146], [0.379489004611969, 0.9442305564880372]]","[[0.3864716291427612, 0.9508110284805298], [0.3864716291427612, 0.9508110284805298], [0.3849301636219024, 0.9475204944610596], [0.3883183002471924, 0.9475666880607604], [0.3837033808231354, 0.9431533217430116], [0.3808123767375946, 0.940066933631897]]"
saccade,30966.616,30977.719,11.102999999999156,2,"[34.92519673892186, 34.92519673892186]","[[0.3785423040390014, 0.9495550394058228], [0.3785423040390014, 0.9495550394058228]]","[[0.3812604546546936, 0.9428400993347168], [0.3812604546546936, 0.9428400993347168]]"
fixation,30988.822,31133.163,144.34100000000035,14,"[7.636950283213075, 7.636950283213075, 12.348510878371147, 6.806826485152443, 5.3164721946133175, 17.418429619298944, 5.620852545327475, 4.370680330347838, 16.698689521445523, 4.118377825802869, 3.903102681377473, 18.314294887723825, 10.099255118455488, 7.643241821605722]","[[0.37836354970932, 0.9544768929481506], [0.37836354970932, 0.9544768929481506], [0.3772643506526947, 0.9475391507148744], [0.3771322667598724, 0.941457748413086], [0.377109169960022, 0.9390796422958374], [0.377139687538147, 0.9434440732002258], [0.3757708370685577, 0.9485607743263244], [0.3765068650245666, 0.951887845993042], [0.3754200637340545, 0.9527583718299866], [0.3746466338634491, 0.9511098861694336], [0.3759169280529022, 0.9479339122772216], [0.3771432340145111, 0.9509103298187256], [0.3781841993331909, 0.9513484239578248], [0.3760527074337005, 0.9525490403175354]]","[[0.3786480128765106, 0.94471275806427], [0.3786480128765106, 0.94471275806427], [0.3796307444572449, 0.9410483241081238], [0.3839753568172455, 0.9401631355285645], [0.3857401311397552, 0.9395170211791992], [0.3853907585144043, 0.9404342770576476], [0.3815000653266907, 0.9392145872116088], [0.3823273181915283, 0.939309060573578], [0.3814522922039032, 0.9391812086105348], [0.3830927014350891, 0.9387338161468506], [0.3830041885375976, 0.9379283785820008], [0.3818408846855163, 0.939693033695221], [0.379813939332962, 0.9392133951187134], [0.3780631124973297, 0.9438022375106812]]"
