type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,2620.338,2709.163,88.82499999999982,9,"[17.639240068915328, 17.639240068915328, 6.866711615821128, 12.423237513996737, 6.465829346730376, 8.080974279346957, 15.052143173154594, 9.639527485317394, 6.333786031073467]","[[0.9801120162010192, 0.6947131752967834], [0.9801120162010192, 0.6947131752967834], [0.984692931175232, 0.6986805200576782], [0.9845865964889526, 0.6964328289031982], [0.9850353002548218, 0.7022146582603455], [0.9827769994735718, 0.7039840221405029], [0.980089008808136, 0.6987966895103455], [0.9772740006446838, 0.6906377077102661], [0.9713556170463562, 0.6890475749969482]]","[[0.9876911640167236, 0.6834421157836914], [0.9876911640167236, 0.6834421157836914], [0.990273892879486, 0.6868335604667664], [0.9907050728797911, 0.6814169883728027], [0.996604025363922, 0.6826945543289185], [0.9988262057304382, 0.6874808669090271], [0.999883472919464, 0.6923485398292542], [0.9931750297546388, 0.6952097415924072], [0.986790418624878, 0.6953018307685852]]"
saccade,2775.781,2797.988,22.20699999999988,3,"[71.01696502856022, 71.01696502856022, 43.98105759616955]","[[0.2179453819990158, 0.8113951086997986], [0.2179453819990158, 0.8113951086997986], [0.2148275226354599, 0.8131393194198608]]","[[0.2377545833587646, 0.7808288931846619], [0.2377545833587646, 0.7808288931846619], [0.2287146747112274, 0.7823852300643921]]"
saccade,2809.091,2820.194,11.103000000000065,2,"[35.559607101529814, 35.559607101529814]","[[0.2196509093046188, 0.8259116411209106], [0.2196509093046188, 0.8259116411209106]]","[[0.224001333117485, 0.7916576862335205], [0.224001333117485, 0.7916576862335205]]"
fixation,2831.297,2842.4,11.103000000000065,2,"[6.696179700868989, 6.696179700868989]","[[0.2239701747894287, 0.8280122876167297], [0.2239701747894287, 0.8280122876167297]]","[[0.2258084267377853, 0.7927770018577576], [0.2258084267377853, 0.7927770018577576]]"
fixation,2853.503,2875.71,22.20699999999988,3,"[19.947395014983435, 19.947395014983435, 13.122042489631937]","[[0.2232764661312103, 0.8192480802536011], [0.2232764661312103, 0.8192480802536011], [0.221841961145401, 0.8159720301628113]]","[[0.2268988788127899, 0.787462592124939], [0.2268988788127899, 0.787462592124939], [0.2274036258459091, 0.7855826616287231]]"
fixation,2886.813,2909.019,22.205999999999676,3,"[17.47445220133723, 17.47445220133723, 19.412441572566397]","[[0.2237441390752792, 0.8202503323554993], [0.2237441390752792, 0.8202503323554993], [0.2210306227207183, 0.8229916095733643]]","[[0.229694128036499, 0.7963359951972961], [0.229694128036499, 0.7963359951972961], [0.2290478199720382, 0.794525682926178]]"
saccade,2920.122,2931.225,11.103000000000065,2,"[20.954520212452405, 20.954520212452405]","[[0.2216226607561111, 0.8224660754203796], [0.2216226607561111, 0.8224660754203796]]","[[0.2282229214906692, 0.7948693633079529], [0.2282229214906692, 0.7948693633079529]]"
saccade,2942.328,2953.431,11.103000000000065,2,"[28.61297977165428, 28.61297977165428]","[[0.2215443849563598, 0.830896258354187], [0.2215443849563598, 0.830896258354187]]","[[0.2293666303157806, 0.8004769682884216], [0.2293666303157806, 0.8004769682884216]]"
fixation,2964.535,2975.638,11.103000000000065,2,"[16.88606975901943, 16.88606975901943]","[[0.2254133075475692, 0.8305028080940247], [0.2254133075475692, 0.8305028080940247]]","[[0.2305537611246109, 0.7945453524589539], [0.2305537611246109, 0.7945453524589539]]"
saccade,2986.741,2997.844,11.103000000000065,2,"[20.722650854708075, 20.722650854708075]","[[0.223410278558731, 0.8166686296463013], [0.223410278558731, 0.8166686296463013]]","[[0.2342191487550735, 0.7973480820655823], [0.2342191487550735, 0.7973480820655823]]"
saccade,3008.947,3020.05,11.103000000000065,2,"[54.3865434716417, 54.3865434716417]","[[0.2244008481502533, 0.8123631477355957], [0.2244008481502533, 0.8123631477355957]]","[[0.2346498370170593, 0.7967283725738525], [0.2346498370170593, 0.7967283725738525]]"
fixation,3031.153,3042.256,11.103000000000065,2,"[8.679728028381524, 8.679728028381524]","[[0.2282159924507141, 0.8190245032310486], [0.2282159924507141, 0.8190245032310486]]","[[0.2345597594976425, 0.7995839715003967], [0.2345597594976425, 0.7995839715003967]]"
fixation,3053.36,3119.978,66.61799999999994,7,"[4.504661741593328, 4.504661741593328, 5.929077189632975, 17.477166356404194, 10.520671124532303, 11.909600676640368, 8.982248563231181]","[[0.2213440686464309, 0.8281557559967041], [0.2213440686464309, 0.8281557559967041], [0.2191265523433685, 0.829359769821167], [0.224488690495491, 0.827538013458252], [0.2246389091014862, 0.8329625129699707], [0.226262018084526, 0.8323559761047363], [0.2266995310783386, 0.8448962569236755]]","[[0.2357871681451797, 0.788267970085144], [0.2357871681451797, 0.788267970085144], [0.2374673932790756, 0.7882457375526428], [0.2472984343767166, 0.7777402997016907], [0.2456367313861847, 0.7688710689544678], [0.2385433763265609, 0.7717021107673645], [0.2310670763254165, 0.7887409329414368]]"
saccade,3131.081,3142.185,11.103999999999814,2,"[69.35285633339856, 69.35285633339856]","[[0.2583014070987701, 0.8588740229606628], [0.2583014070987701, 0.8588740229606628]]","[[0.240731805562973, 0.8144597411155701], [0.240731805562973, 0.8144597411155701]]"
saccade,3153.288,3231.01,77.72200000000021,8,"[57.56645856535602, 57.56645856535602, 21.762800805216155, 49.55301220381121, 42.10576185603484, 35.24818374739877, 103.82977712659624, 28.83324072097388]","[[0.2572855949401855, 0.867156982421875], [0.2572855949401855, 0.867156982421875], [0.2610503137111664, 0.8739104270935059], [0.2612391412258148, 0.8596170544624329], [0.2624642848968506, 0.855825662612915], [0.2623599767684936, 0.8561000227928162], [0.2631638050079345, 0.8571499586105347], [0.2598733901977539, 0.8640272617340088]]","[[0.2666120529174804, 0.8399267196655273], [0.2666120529174804, 0.8399267196655273], [0.269295185804367, 0.8430774211883545], [0.2634904980659485, 0.8405734896659851], [0.2620307505130768, 0.844923734664917], [0.2635687887668609, 0.846668541431427], [0.2667103111743927, 0.8424019813537598], [0.2685907781124115, 0.83841872215271]]"
saccade,3242.113,3308.731,66.6180000000004,7,"[46.02721853701533, 46.02721853701533, 30.046287235652056, 28.831458017490686, 53.05072167898977, 42.42385630621438, 40.52249438497068]","[[0.2593395411968231, 0.8716256022453308], [0.2593395411968231, 0.8716256022453308], [0.2611763775348663, 0.8681492209434509], [0.2589601278305053, 0.8664059638977051], [0.2633349895477295, 0.8658477067947388], [0.2617415487766266, 0.8514056205749512], [0.2578752040863037, 0.8497734665870667]]","[[0.2665393054485321, 0.8447046875953674], [0.2665393054485321, 0.8447046875953674], [0.2695383727550506, 0.8414080739021301], [0.2707150876522064, 0.838194727897644], [0.2717527747154236, 0.832146167755127], [0.2728568613529205, 0.8406015038490295], [0.2754036784172058, 0.8466732501983643]]"
saccade,3319.835,3330.938,11.103000000000065,2,"[26.568218774081355, 26.568218774081355]","[[0.2598664760589599, 0.8589149117469788], [0.2598664760589599, 0.8589149117469788]]","[[0.2725798189640045, 0.8516148328781128], [0.2725798189640045, 0.8516148328781128]]"
saccade,3342.041,3353.144,11.10299999999961,2,"[57.95333433297806, 57.95333433297806]","[[0.262570858001709, 0.8558181524276733], [0.262570858001709, 0.8558181524276733]]","[[0.27105912566185, 0.8509227633476257], [0.27105912566185, 0.8509227633476257]]"
fixation,3364.247,3408.66,44.41300000000001,5,"[6.277133617101707, 6.277133617101707, 15.599667895490454, 17.729594143529496, 18.434479919603387]","[[0.2665155231952667, 0.8577162027359009], [0.2665155231952667, 0.8577162027359009], [0.2679091691970825, 0.8628190159797668], [0.2699058353900909, 0.8640084266662598], [0.2701001465320587, 0.8678617477416992]]","[[0.2666082382202148, 0.8455434441566467], [0.2666082382202148, 0.8455434441566467], [0.2653960287570953, 0.8502479195594788], [0.2613460123538971, 0.8530932068824768], [0.2602986693382263, 0.8463717103004456]]"
fixation,3419.763,3430.866,11.103000000000065,2,"[19.16063213387067, 19.16063213387067]","[[0.2648294270038605, 0.8630181550979614], [0.2648294270038605, 0.8630181550979614]]","[[0.2701112329959869, 0.8450010418891907], [0.2701112329959869, 0.8450010418891907]]"
saccade,3441.969,3453.072,11.103000000000065,2,"[29.983994374712513, 29.983994374712513]","[[0.2420441210269928, 0.8542203307151794], [0.2420441210269928, 0.8542203307151794]]","[[0.2509225606918335, 0.8254857063293457], [0.2509225606918335, 0.8254857063293457]]"
saccade,3464.175,3553.0,88.82499999999982,9,"[35.16370163051911, 35.16370163051911, 67.6835407596149, 26.925714783684146, 26.775668322123938, 62.5548733688121, 49.67366663258709, 26.050435321069966, 23.803837382280438]","[[0.2135732769966125, 0.8182392716407776], [0.2135732769966125, 0.8182392716407776], [0.1869596987962722, 0.7349638342857361], [0.1862373501062393, 0.732900083065033], [0.1851980090141296, 0.7289091348648071], [0.1874331086874008, 0.7385151982307434], [0.18153677880764, 0.741611123085022], [0.1800630092620849, 0.7424222230911255], [0.1803614199161529, 0.7348015308380127]]","[[0.2241220474243164, 0.7883647680282593], [0.2241220474243164, 0.7883647680282593], [0.1976041793823242, 0.7079799175262451], [0.1953059136867523, 0.7078545093536377], [0.2001292556524276, 0.7054529190063477], [0.1950893104076385, 0.7099466323852539], [0.1980274766683578, 0.7162075042724609], [0.1980282664299011, 0.7140482664108276], [0.2016029953956604, 0.7132743000984192]]"
fixation,3564.103,3575.206,11.103000000000065,2,"[18.0543303605541, 18.0543303605541]","[[0.1820974200963974, 0.7398102283477783], [0.1820974200963974, 0.7398102283477783]]","[[0.1926250755786895, 0.7151539325714111], [0.1926250755786895, 0.7151539325714111]]"
saccade,3586.31,3664.031,77.721,8,"[22.35516185077958, 22.35516185077958, 30.6098146823687, 29.822819884709467, 24.569427049245306, 30.599561736094053, 81.76401539451444, 26.230607903382015]","[[0.1818124949932098, 0.7426886558532715], [0.1818124949932098, 0.7426886558532715], [0.18300361931324, 0.7447288036346436], [0.1827661395072937, 0.7451387643814087], [0.1871407628059387, 0.7430994510650635], [0.1861923485994339, 0.7414187788963318], [0.1835987865924835, 0.7453626394271851], [0.179791659116745, 0.7532011866569519]]","[[0.1965730637311935, 0.7228099703788757], [0.1965730637311935, 0.7228099703788757], [0.1975769251585006, 0.7189551591873169], [0.1944746822118759, 0.719597339630127], [0.1977687776088714, 0.7177332639694214], [0.200773149728775, 0.7199599742889404], [0.2038854211568832, 0.7167096138000488], [0.2033109068870544, 0.7185486555099487]]"
saccade,3675.135,3686.238,11.10299999999961,2,"[65.70455791971685, 65.70455791971685]","[[0.1850821375846862, 0.7540477514266968], [0.1850821375846862, 0.7540477514266968]]","[[0.2000882625579834, 0.7191347479820251], [0.2000882625579834, 0.7191347479820251]]"
saccade,3697.341,3730.65,33.3090000000002,4,"[21.09462021274856, 21.09462021274856, 37.082373115793665, 22.128099604653247]","[[0.1892696022987365, 0.7464154362678528], [0.1892696022987365, 0.7464154362678528], [0.1917684376239776, 0.741830050945282], [0.190214529633522, 0.7343368530273438]]","[[0.2004228234291076, 0.7194795608520508], [0.2004228234291076, 0.7194795608520508], [0.2003377377986908, 0.7198689579963684], [0.199239119887352, 0.7183319926261902]]"
saccade,3741.753,3752.856,11.103000000000065,2,"[68.8909899911448, 68.8909899911448]","[[0.1823001354932785, 0.7406518459320068], [0.1823001354932785, 0.7406518459320068]]","[[0.2018687725067138, 0.7286924719810486], [0.2018687725067138, 0.7286924719810486]]"
fixation,3763.96,3808.372,44.41199999999981,5,"[19.148005468232412, 19.148005468232412, 16.911766428759776, 16.888956498820384, 15.074404818607425]","[[0.181600347161293, 0.7400397658348083], [0.181600347161293, 0.7400397658348083], [0.1824407279491424, 0.7313635349273682], [0.1837877780199051, 0.7377423644065857], [0.189328595995903, 0.7378518581390381]]","[[0.2017614394426345, 0.7217156887054443], [0.2017614394426345, 0.7217156887054443], [0.2013924419879913, 0.718116819858551], [0.1980911195278167, 0.7201856374740601], [0.1948222070932388, 0.7254809737205505]]"
fixation,3819.475,3852.785,33.309999999999945,4,"[15.941495307997888, 15.941495307997888, 11.556751169971824, 13.164878150132257]","[[0.1940360814332962, 0.7453400492668152], [0.1940360814332962, 0.7453400492668152], [0.1962136775255203, 0.7464250922203064], [0.2022901177406311, 0.7466278672218323]]","[[0.1965565830469131, 0.7185879945755005], [0.1965565830469131, 0.7185879945755005], [0.2059309333562851, 0.7198518514633179], [0.2155896574258804, 0.7260230779647827]]"
saccade,3863.888,3886.094,22.20600000000013,3,"[34.85172748047192, 34.85172748047192, 62.685393590912696]","[[0.2047116160392761, 0.7501195669174194], [0.2047116160392761, 0.7501195669174194], [0.2095990031957626, 0.7561347484588623]]","[[0.218864768743515, 0.724632978439331], [0.218864768743515, 0.724632978439331], [0.2225828021764755, 0.730434238910675]]"
fixation,3897.197,3974.919,77.72199999999975,8,"[9.452389068516469, 9.452389068516469, 17.55320462724173, 8.305059568138208, 14.736210675020946, 9.017406075215577, 7.485641265147462, 6.779557966938831]","[[0.2143718004226684, 0.7560015916824341], [0.2143718004226684, 0.7560015916824341], [0.2131040245294571, 0.7561785578727722], [0.2156605720520019, 0.7545695900917053], [0.211697980761528, 0.7479797601699829], [0.2089619487524032, 0.7448098659515381], [0.2080428153276443, 0.7476191520690918], [0.2085468471050262, 0.750007688999176]]","[[0.2188276201486587, 0.7311545014381409], [0.2188276201486587, 0.7311545014381409], [0.2189240455627441, 0.7273482084274292], [0.2177321165800094, 0.7225453853607178], [0.2139143496751785, 0.7310958504676819], [0.2121722251176834, 0.7373120784759521], [0.2114205807447433, 0.7363001108169556], [0.2143530249595642, 0.7312752604484558]]"
fixation,3986.022,4041.538,55.516000000000076,6,"[9.252112488401083, 9.252112488401083, 14.699964286861436, 16.53161682290353, 17.52490847472754, 16.29004104457003]","[[0.2137974053621292, 0.7527187466621399], [0.2137974053621292, 0.7527187466621399], [0.2156004458665847, 0.7539505958557129], [0.2122018933296203, 0.7538564801216125], [0.2139900177717209, 0.7604172825813293], [0.2147057652473449, 0.7581188678741455]]","[[0.2161396294832229, 0.725520670413971], [0.2161396294832229, 0.725520670413971], [0.2147907018661499, 0.727924644947052], [0.2114854305982589, 0.7334473133087158], [0.2140212953090667, 0.736255407333374], [0.2171637117862701, 0.7329375743865967]]"
fixation,4052.641,4108.156,55.51499999999987,6,"[5.5712560793485295, 5.5712560793485295, 7.846954246015618, 16.2049408760067, 13.948575032960678, 16.830128806426554]","[[0.2145851850509643, 0.7572259902954102], [0.2145851850509643, 0.7572259902954102], [0.2116613090038299, 0.7601321339607239], [0.2092173844575882, 0.7601574063301086], [0.2106585800647735, 0.759441614151001], [0.2133764028549194, 0.7591580152511597]]","[[0.2180151939392089, 0.7316009402275085], [0.2180151939392089, 0.7316009402275085], [0.2140046805143356, 0.7340864539146423], [0.2134531885385513, 0.734357476234436], [0.2109334766864776, 0.7301321625709534], [0.211268275976181, 0.7304524779319763]]"
fixation,4119.26,4141.466,22.20600000000013,3,"[14.298117293841301, 14.298117293841301, 8.803983535683203]","[[0.2119786441326141, 0.7537458539009094], [0.2119786441326141, 0.7537458539009094], [0.2124414592981338, 0.7522075176239014]]","[[0.2101101726293563, 0.7355717420578003], [0.2101101726293563, 0.7355717420578003], [0.2083863317966461, 0.7337239980697632]]"
fixation,4152.569,4174.775,22.20599999999922,3,"[6.307498395883076, 6.307498395883076, 14.091440766721332]","[[0.2133562415838241, 0.7588927745819092], [0.2133562415838241, 0.7588927745819092], [0.2134225666522979, 0.7608506083488464]]","[[0.2106019258499145, 0.7318862080574036], [0.2106019258499145, 0.7318862080574036], [0.2132804095745086, 0.732822060585022]]"
saccade,4185.878,4230.291,44.413000000000466,5,"[39.74320614760661, 39.74320614760661, 36.66506762105698, 114.91211217824338, 24.927214220707313]","[[0.1912086904048919, 0.7573285698890686], [0.1912086904048919, 0.7573285698890686], [0.1856090277433395, 0.7537459135055542], [0.1852373480796814, 0.7400463223457336], [0.1896576434373855, 0.7457732558250427]]","[[0.1964886635541916, 0.7234240174293518], [0.1964886635541916, 0.7234240174293518], [0.19264517724514, 0.7212179899215698], [0.1916417628526687, 0.7202946543693542], [0.1885526627302169, 0.7202582359313965]]"
saccade,4241.394,4252.497,11.103000000000065,2,"[34.307640964312355, 34.307640964312355]","[[0.1814786344766616, 0.7525085210800171], [0.1814786344766616, 0.7525085210800171]]","[[0.1880358904600143, 0.7167112827301025], [0.1880358904600143, 0.7167112827301025]]"
fixation,4263.6,4308.013,44.412999999999556,5,"[12.993398009356305, 12.993398009356305, 19.80904244064923, 1.7385733329279698, 4.701812080195979]","[[0.1787170469760894, 0.7464265823364258], [0.1787170469760894, 0.7464265823364258], [0.1864752322435379, 0.7459943890571594], [0.1849165260791778, 0.7448118925094604], [0.1864723116159439, 0.7452237606048584]]","[[0.1847066283226013, 0.7110010385513306], [0.1847066283226013, 0.7110010385513306], [0.1837826520204544, 0.7164143323898315], [0.1863376945257187, 0.7227652072906494], [0.1877454668283462, 0.7198175191879272]]"
fixation,4319.116,4374.631,55.51500000000033,6,"[3.9346885408765897, 3.9346885408765897, 7.324957325747786, 18.47915394503991, 7.41501116239597, 11.819562125368707]","[[0.1836017966270446, 0.7520083785057068], [0.1836017966270446, 0.7520083785057068], [0.1841248571872711, 0.7515876889228821], [0.1835550218820572, 0.749796450138092], [0.1855261474847793, 0.7505674362182617], [0.1870413124561309, 0.7532941102981567]]","[[0.1845764219760894, 0.7111386656761169], [0.1845764219760894, 0.7111386656761169], [0.1808976531028747, 0.7132701277732849], [0.1806283146142959, 0.7202687859535217], [0.1786805540323257, 0.7206308841705322], [0.1789820343255996, 0.7173326015472412]]"
fixation,4385.735,4407.941,22.20600000000013,3,"[10.919468721617264, 10.919468721617264, 5.99076106155529]","[[0.1856078505516052, 0.7576656341552734], [0.1856078505516052, 0.7576656341552734], [0.182635948061943, 0.7532044649124146]]","[[0.1868073344230651, 0.7120264172554016], [0.1868073344230651, 0.7120264172554016], [0.1876427680253982, 0.7166831493377686]]"
fixation,4419.044,4474.56,55.51600000000053,6,"[7.996632858832392, 7.996632858832392, 4.016221836941595, 8.746063903113582, 5.525878608171167, 9.781632675809982]","[[0.1883769482374191, 0.7506191730499268], [0.1883769482374191, 0.7506191730499268], [0.1917973011732101, 0.7540405988693237], [0.1906327009201049, 0.7548893094062805], [0.1890240758657455, 0.7610670328140259], [0.1875707954168319, 0.7635452151298523]]","[[0.1868610829114914, 0.7142366766929626], [0.1868610829114914, 0.7142366766929626], [0.1869743168354034, 0.7102518081665039], [0.1820577383041381, 0.7071272134780884], [0.1830912679433822, 0.7120014429092407], [0.1838599890470504, 0.7130559682846069]]"
fixation,4485.663,4507.869,22.20600000000013,3,"[14.533912034971436, 14.533912034971436, 11.19196385243082]","[[0.1881400197744369, 0.7601644992828369], [0.1881400197744369, 0.7601644992828369], [0.1885797083377838, 0.7580039501190186]]","[[0.1836942136287689, 0.7187860012054443], [0.1836942136287689, 0.7187860012054443], [0.1789847463369369, 0.720617949962616]]"
